No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
505,3.921846325,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1094449 Win=4630 Len=0 TSval=3137811560 TSecr=1347956517,Google,4.465908118654584
506,3.92565105,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
507,3.927676365,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1096865 Win=4630 Len=0 TSval=3137811566 TSecr=1347956528,Google,4.465908118654584
508,4.231279564,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
509,4.231286664,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
510,4.231293964,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
511,4.231300965,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
512,4.231386165,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
513,4.231393965,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
514,4.231401065,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
515,4.231407965,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
516,4.231490766,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
517,4.231497666,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
518,4.231505166,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
519,4.231512566,2,4,1,2502,"Application Data, Application Data, Application Data",Google,7.825245291431774
520,4.234807588,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1125857 Win=4425 Len=0 TSval=3137811873 TSecr=1347956532,Google,4.465908118654584
521,4.231563466,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
522,4.231570867,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
523,4.248969487,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
524,4.248976487,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
525,4.249100788,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
526,4.249106388,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
527,4.249111988,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
528,4.249150388,0,0,0,1514,52746  >  443 [ACK] Seq=1 Ack=1 Win=255 Len=1460 [TCP PDU reassembled in 529],Google,7.323170717943469
529,4.249155988,0,0,1,2968,Application Data,Google,7.995980474763759
530,4.249209488,0,0,0,1514,52746  >  443 [ACK] Seq=4375 Ack=1 Win=255 Len=1460 [TCP PDU reassembled in 531],Google,7.323170717943469
531,4.249215089,0,0,1,1289,Application Data,Google,7.162397497355718
532,4.249220589,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
533,4.249226089,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
534,4.249231689,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
535,4.249269489,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
536,4.249275089,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
537,4.249280589,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
538,4.249286089,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
539,4.249352889,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
540,4.24935839,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
541,4.24936389,2,4,1,1294,Application Data,Google,7.166265974133638
542,4.250740799,2,4,1,1294,Application Data,Google,7.166265974133638
543,4.250749299,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
544,4.250757199,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
545,4.250765199,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
546,4.250773699,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
547,4.2509375,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
548,4.2509459,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
549,4.2509541,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
550,4.250962801,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
551,4.251046301,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
552,4.251053901,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
553,4.251062002,2,4,1,1294,Application Data,Google,7.166265974133638
554,4.266370908,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
555,4.266380808,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
556,4.290648675,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1197129 Win=4060 Len=0 TSval=3137811929 TSecr=1347956573,Google,4.465908118654584
557,4.297081119,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
558,4.29708942,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
559,4.29709692,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
560,4.297338721,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1199545 Win=4621 Len=0 TSval=3137811936 TSecr=1347956897,Google,4.465908118654584
561,4.301033247,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
562,4.313509533,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1206793 Win=4630 Len=0 TSval=3137811952 TSecr=1347956898,Google,4.465908118654584
563,4.315378446,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
564,4.315386146,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
565,4.315392946,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
566,4.315400246,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
567,4.315498447,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
568,4.315701948,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1218873 Win=4630 Len=0 TSval=3137811954 TSecr=1347956907,Google,4.465908118654584
569,4.316219652,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
570,4.316352553,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1221289 Win=4630 Len=0 TSval=3137811955 TSecr=1347956922,Google,4.465908118654584
571,4.322782697,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
572,4.322791697,2,4,1,2502,"Application Data, Application Data, Application Data",Google,7.825245291431774
573,4.325494616,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
574,4.331493357,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
575,4.331501758,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
576,4.336842995,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
577,4.336851795,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
578,4.338298205,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1238201 Win=4630 Len=0 TSval=3137811977 TSecr=1347956925,Google,4.465908118654584
579,4.338768508,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
580,4.33906031,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1240617 Win=4630 Len=0 TSval=3137811977 TSecr=1347956946,Google,4.465908118654584
581,4.647816051,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
582,4.647824752,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
583,4.647832052,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
584,4.647839752,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
585,4.648026353,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
586,4.648046753,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
587,4.648054654,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
588,4.648062354,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
589,4.648200254,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
590,4.648208155,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
591,4.648215954,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
592,4.648223755,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
593,4.648279555,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
594,4.648288855,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
595,4.648297755,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
596,4.648306555,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
597,4.648378155,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
598,4.648386056,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
599,4.648394156,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
600,4.648401956,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
601,4.648457856,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
602,4.648465656,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
603,4.648473556,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
604,4.648481156,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
605,4.648554457,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
606,4.648562057,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
607,4.648569857,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
608,4.648577757,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
609,4.648632257,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
610,4.648639957,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
611,4.648647757,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
612,4.648655557,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
613,4.648814659,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
614,4.648822259,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
615,4.648829659,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
616,4.648837259,2,4,1,2502,"Application Data, Application Data, Application Data",Google,7.825245291431774
617,4.648903359,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
618,4.648911659,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
619,4.64892176,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
620,4.648929559,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
621,4.64910026,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
622,4.64910786,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
623,4.64911996,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
624,4.649165461,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
625,4.649225661,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
626,4.649233561,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
627,4.649241462,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
628,4.649249061,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
629,4.649329862,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
630,4.694164368,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1359001 Win=3766 Len=0 TSval=3137812333 TSecr=1347956949,Google,4.465908118654584
631,4.702365223,2,4,1,1294,Application Data,Google,7.166265974133638
632,4.745212919,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1360209 Win=4630 Len=0 TSval=3137812384 TSecr=1347957257,Google,4.465908118654584
633,4.755736492,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
634,4.755744592,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
635,4.755752892,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
636,4.755760392,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
637,4.755883493,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
638,4.755891492,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
639,4.755899093,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
640,4.756100694,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1377121 Win=4630 Len=0 TSval=3137812394 TSecr=1347957341,Google,4.465908118654584
641,4.757655005,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
642,4.757664005,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
643,4.757672605,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
644,4.757905307,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1384369 Win=4630 Len=0 TSval=3137812396 TSecr=1347957356,Google,4.465908118654584
645,4.758092208,2,4,1,1294,Application Data,Google,7.166265974133638
646,4.761606832,2,4,1,1294,Application Data,Google,7.166265974133638
647,4.761614932,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
648,4.761622632,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
649,4.761687333,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1386785 Win=4630 Len=0 TSval=3137812400 TSecr=1347957363,Google,4.465908118654584
650,4.771596402,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1391617 Win=4630 Len=0 TSval=3137812410 TSecr=1347957365,Google,4.465908118654584
651,4.779331755,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
652,4.779340555,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
653,4.779368355,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
654,4.779377155,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
655,4.779507056,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
656,4.779514656,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
657,4.780176961,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1406113 Win=4630 Len=0 TSval=3137812419 TSecr=1347957370,Google,4.465908118654584
658,4.781836772,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
659,4.781845072,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
660,4.782700078,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
661,4.785406397,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
662,4.785473797,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1415777 Win=4630 Len=0 TSval=3137812424 TSecr=1347957384,Google,4.465908118654584
663,4.789841128,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
664,4.789848927,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
665,4.792080343,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1420609 Win=4630 Len=0 TSval=3137812430 TSecr=1347957393,Google,4.465908118654584
666,4.792310444,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
667,4.792424145,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1423025 Win=4630 Len=0 TSval=3137812431 TSecr=1347957398,Google,4.465908118654584
668,4.799478695,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
669,4.799488695,2,4,1,2502,"Application Data, Application Data, Application Data",Google,7.825245291431774
670,4.799497895,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
671,4.800844704,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1430273 Win=4630 Len=0 TSval=3137812439 TSecr=1347957400,Google,4.465908118654584
672,4.801077506,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
673,4.801295607,4,2,0,86,44426  >  443 [ACK] Seq=17104 Ack=1432689 Win=4630 Len=0 TSval=3137812440 TSecr=1347957407,Google,4.465908118654584
674,5.070894172,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
675,5.070901672,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
676,5.070908572,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
677,5.070915272,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
678,5.071017773,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
679,5.071025173,2,4,1,2502,"Application Data, Application Data",Google,7.825245291431774
