No.,Time,Source,Destination,Protocol,Length,Info,App,Log_Length
1157,64.596069774,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1480978 Win=15481 Len=0 TSval=3233626449 TSecr=3547015010,Zoom,4.465908118654584
1158,64.596219171,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1483394 Win=15463 Len=0 TSval=3233626449 TSecr=3547015011,Zoom,4.465908118654584
1159,64.943495165,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1483394 Ack=1 Win=150 Len=2416 TSval=3547015090 TSecr=3233626449 [TCP PDU reassembled in 1166]",Zoom,7.825245291431774
1160,64.943505365,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1485810 Ack=1 Win=150 Len=2416 TSval=3547015091 TSecr=3233626449 [TCP PDU reassembled in 1166]",Zoom,7.825245291431774
1161,64.943725762,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1485810 Win=15446 Len=0 TSval=3233626797 TSecr=3547015090,Zoom,4.465908118654584
1162,64.944024457,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1488226 Win=15428 Len=0 TSval=3233626797 TSecr=3547015091,Zoom,4.465908118654584
1163,65.023597173,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1488226 Ack=1 Win=150 Len=2416 TSval=3547015441 TSecr=3233626797 [TCP PDU reassembled in 1166]",Zoom,7.825245291431774
1164,65.023605073,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1490642 Ack=1 Win=150 Len=2416 TSval=3547015441 TSecr=3233626797 [TCP PDU reassembled in 1166]",Zoom,7.825245291431774
1165,65.023612472,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1493058 Ack=1 Win=150 Len=2416 TSval=3547015442 TSecr=3233626797 [TCP PDU reassembled in 1166]",Zoom,7.825245291431774
1166,65.023674471,19,33,7,2502,"Encrypted Data, Encrypted Data",Zoom,7.825245291431774
1167,65.02374857,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1490642 Win=15410 Len=0 TSval=3233626877 TSecr=3547015441,Zoom,4.465908118654584
1168,65.023954367,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1493058 Win=15392 Len=0 TSval=3233626877 TSecr=3547015441,Zoom,4.465908118654584
1169,65.024038466,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1495474 Win=15374 Len=0 TSval=3233626877 TSecr=3547015442,Zoom,4.465908118654584
1170,65.024087365,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1497890 Win=15356 Len=0 TSval=3233626877 TSecr=3547015443,Zoom,4.465908118654584
1171,65.024131464,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1497890 Ack=1 Win=150 Len=2416 TSval=3547015444 TSecr=3233626797 [TCP PDU reassembled in 1172]",Zoom,7.825245291431774
1172,65.024138964,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1173,65.024145664,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1502722 Ack=1 Win=150 Len=2416 TSval=3547015446 TSecr=3233626797 [TCP PDU reassembled in 1182]",Zoom,7.825245291431774
1174,65.024152564,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1505138 Ack=1 Win=150 Len=2416 TSval=3547015447 TSecr=3233626797 [TCP PDU reassembled in 1182]",Zoom,7.825245291431774
1175,65.024175163,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1500306 Win=15338 Len=0 TSval=3233626877 TSecr=3547015444,Zoom,4.465908118654584
1176,65.024239362,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1502722 Win=15321 Len=0 TSval=3233626877 TSecr=3547015445,Zoom,4.465908118654584
1177,65.024286361,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1505138 Win=15303 Len=0 TSval=3233626877 TSecr=3547015446,Zoom,4.465908118654584
1178,65.024334661,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1507554 Win=15285 Len=0 TSval=3233626877 TSecr=3547015447,Zoom,4.465908118654584
1179,65.029541477,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1507554 Ack=1 Win=150 Len=2416 TSval=3547015447 TSecr=3233626797 [TCP PDU reassembled in 1182]",Zoom,7.825245291431774
1180,65.029549076,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1509970 Ack=1 Win=150 Len=2416 TSval=3547015448 TSecr=3233626797 [TCP PDU reassembled in 1182]",Zoom,7.825245291431774
1181,65.029556876,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1512386 Ack=1 Win=150 Len=2416 TSval=3547015449 TSecr=3233626797 [TCP PDU reassembled in 1182]",Zoom,7.825245291431774
1182,65.029564376,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1183,65.029601376,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1509970 Win=15267 Len=0 TSval=3233626883 TSecr=3547015447,Zoom,4.465908118654584
1184,65.029701674,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1512386 Win=15249 Len=0 TSval=3233626883 TSecr=3547015448,Zoom,4.465908118654584
1185,65.029763573,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1514802 Win=15231 Len=0 TSval=3233626883 TSecr=3547015449,Zoom,4.465908118654584
1186,65.029814472,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1517218 Win=15213 Len=0 TSval=3233626883 TSecr=3547015450,Zoom,4.465908118654584
1187,65.029872371,19,33,8,1294,443  >  34310 [ACK] Seq=1517218 Ack=1 Win=150 Len=1208 TSval=3547015451 TSecr=3233626797 [TCP PDU reassembled in 1195],Zoom,7.166265974133638
1188,65.029893771,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1518426 Win=15204 Len=0 TSval=3233626883 TSecr=3547015451,Zoom,4.465908118654584
1189,65.033471213,19,33,8,1294,"443  >  34310 [PSH, ACK] Seq=1518426 Ack=1 Win=150 Len=1208 TSval=3547015451 TSecr=3233626797 [TCP PDU reassembled in 1195]",Zoom,7.166265974133638
1190,65.033479113,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1519634 Ack=1 Win=150 Len=2416 TSval=3547015452 TSecr=3233626797 [TCP PDU reassembled in 1195]",Zoom,7.825245291431774
1191,65.033486713,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1522050 Ack=1 Win=150 Len=2416 TSval=3547015453 TSecr=3233626797 [TCP PDU reassembled in 1195]",Zoom,7.825245291431774
1192,65.033494413,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1524466 Ack=1 Win=150 Len=2416 TSval=3547015454 TSecr=3233626797 [TCP PDU reassembled in 1195]",Zoom,7.825245291431774
1193,65.033501712,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1526882 Ack=1 Win=150 Len=2416 TSval=3547015455 TSecr=3233626797 [TCP PDU reassembled in 1195]",Zoom,7.825245291431774
1194,65.033546412,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1519634 Win=15195 Len=0 TSval=3233626887 TSecr=3547015451,Zoom,4.465908118654584
1195,65.033719209,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1196,65.050152444,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1531714 Ack=1 Win=150 Len=2416 TSval=3547015456 TSecr=3233626797 [TCP PDU reassembled in 1204]",Zoom,7.825245291431774
1197,65.050158244,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1534130 Ack=1 Win=150 Len=2416 TSval=3547015457 TSecr=3233626797 [TCP PDU reassembled in 1204]",Zoom,7.825245291431774
1198,65.050163844,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1536546 Ack=1 Win=150 Len=2416 TSval=3547015458 TSecr=3233626797 [TCP PDU reassembled in 1204]",Zoom,7.825245291431774
1199,65.050169344,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1538962 Ack=1 Win=150 Len=2416 TSval=3547015459 TSecr=3233626797 [TCP PDU reassembled in 1204]",Zoom,7.825245291431774
1200,65.050221143,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1541378 Ack=1 Win=150 Len=2416 TSval=3547015460 TSecr=3233626797 [TCP PDU reassembled in 1204]",Zoom,7.825245291431774
1201,65.050226642,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1543794 Ack=1 Win=150 Len=2416 TSval=3547015461 TSecr=3233626797 [TCP PDU reassembled in 1204]",Zoom,7.825245291431774
1202,65.050232143,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1546210 Ack=1 Win=150 Len=2416 TSval=3547015462 TSecr=3233626797 [TCP PDU reassembled in 1204]",Zoom,7.825245291431774
1203,65.050237642,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1548626 Ack=1 Win=150 Len=2416 TSval=3547015463 TSecr=3233626797 [TCP PDU reassembled in 1204]",Zoom,7.825245291431774
1204,65.050296441,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1205,65.050302441,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1553458 Ack=1 Win=150 Len=2416 TSval=3547015464 TSecr=3233626797 [TCP PDU reassembled in 1210]",Zoom,7.825245291431774
1206,65.050308141,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1555874 Ack=1 Win=150 Len=2416 TSval=3547015465 TSecr=3233626797 [TCP PDU reassembled in 1210]",Zoom,7.825245291431774
1207,65.050313741,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1558290 Ack=1 Win=150 Len=2416 TSval=3547015466 TSecr=3233626797 [TCP PDU reassembled in 1210]",Zoom,7.825245291431774
1208,65.05036174,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1560706 Ack=1 Win=150 Len=2416 TSval=3547015467 TSecr=3233626797 [TCP PDU reassembled in 1210]",Zoom,7.825245291431774
1209,65.05036734,19,33,8,1294,443  >  34310 [ACK] Seq=1563122 Ack=1 Win=150 Len=1208 TSval=3547015468 TSecr=3233626797 [TCP PDU reassembled in 1210],Zoom,7.166265974133638
1210,65.052040013,19,33,7,1294,Encrypted Data,Zoom,7.166265974133638
1211,65.052045913,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1565538 Ack=1 Win=150 Len=2416 TSval=3547015469 TSecr=3233626797 [TCP PDU reassembled in 1213]",Zoom,7.825245291431774
1212,65.052051513,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1567954 Ack=1 Win=150 Len=2416 TSval=3547015470 TSecr=3233626797 [TCP PDU reassembled in 1213]",Zoom,7.825245291431774
1213,65.052057313,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1214,65.052063013,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1572786 Ack=1 Win=150 Len=2416 TSval=3547015472 TSecr=3233626797 [TCP PDU reassembled in 1219]",Zoom,7.825245291431774
1215,65.053116696,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1575202 Ack=1 Win=150 Len=2416 TSval=3547015473 TSecr=3233626797 [TCP PDU reassembled in 1219]",Zoom,7.825245291431774
1216,65.053122396,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1577618 Ack=1 Win=150 Len=2416 TSval=3547015473 TSecr=3233626797 [TCP PDU reassembled in 1219]",Zoom,7.825245291431774
1217,65.053128095,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1580034 Ack=1 Win=150 Len=2416 TSval=3547015474 TSecr=3233626797 [TCP PDU reassembled in 1219]",Zoom,7.825245291431774
1218,65.053133696,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1582450 Ack=1 Win=150 Len=2416 TSval=3547015475 TSecr=3233626797 [TCP PDU reassembled in 1219]",Zoom,7.825245291431774
1219,65.053186695,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1220,65.059278596,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1587282 Ack=1 Win=150 Len=2416 TSval=3547015477 TSecr=3233626797 [TCP PDU reassembled in 1224]",Zoom,7.825245291431774
1221,65.059285696,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1589698 Ack=1 Win=150 Len=2416 TSval=3547015478 TSecr=3233626797 [TCP PDU reassembled in 1224]",Zoom,7.825245291431774
1222,65.059292396,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1592114 Ack=1 Win=150 Len=2416 TSval=3547015479 TSecr=3233626797 [TCP PDU reassembled in 1224]",Zoom,7.825245291431774
1223,65.059299096,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1594530 Ack=1 Win=150 Len=2416 TSval=3547015480 TSecr=3233626797 [TCP PDU reassembled in 1224]",Zoom,7.825245291431774
1224,65.059596392,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1225,65.060250581,19,33,8,1294,443  >  34310 [ACK] Seq=1599362 Ack=1 Win=150 Len=1208 TSval=3547015481 TSecr=3233626797 [TCP PDU reassembled in 1231],Zoom,7.166265974133638
1226,65.076565517,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1600570 Win=14598 Len=0 TSval=3233626930 TSecr=3547015452,Zoom,4.465908118654584
1227,65.392537929,19,33,8,1294,"443  >  34310 [PSH, ACK] Seq=1600570 Ack=1 Win=150 Len=1208 TSval=3547015481 TSecr=3233626797 [TCP PDU reassembled in 1231]",Zoom,7.166265974133638
1228,65.392545329,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1601778 Ack=1 Win=150 Len=2416 TSval=3547015482 TSecr=3233626797 [TCP PDU reassembled in 1231]",Zoom,7.825245291431774
1229,65.392552629,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1604194 Ack=1 Win=150 Len=2416 TSval=3547015483 TSecr=3233626797 [TCP PDU reassembled in 1231]",Zoom,7.825245291431774
1230,65.392559928,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1606610 Ack=1 Win=150 Len=2416 TSval=3547015484 TSecr=3233626797 [TCP PDU reassembled in 1231]",Zoom,7.825245291431774
1231,65.392567128,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1232,65.392633427,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1601778 Win=14589 Len=0 TSval=3233627246 TSecr=3547015481,Zoom,4.465908118654584
1233,65.392871623,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1604194 Win=14571 Len=0 TSval=3233627246 TSecr=3547015482,Zoom,4.465908118654584
1234,65.392946922,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1606610 Win=14554 Len=0 TSval=3233627246 TSecr=3547015483,Zoom,4.465908118654584
1235,65.392997021,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1609026 Win=14536 Len=0 TSval=3233627246 TSecr=3547015484,Zoom,4.465908118654584
1236,65.39305712,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1611442 Win=14518 Len=0 TSval=3233627246 TSecr=3547015485,Zoom,4.465908118654584
1237,65.393176218,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1611442 Ack=1 Win=150 Len=2416 TSval=3547015486 TSecr=3233626797 [TCP PDU reassembled in 1243]",Zoom,7.825245291431774
1238,65.393184019,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1613858 Ack=1 Win=150 Len=2416 TSval=3547015487 TSecr=3233626797 [TCP PDU reassembled in 1243]",Zoom,7.825245291431774
1239,65.393191418,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1616274 Ack=1 Win=150 Len=2416 TSval=3547015488 TSecr=3233626797 [TCP PDU reassembled in 1243]",Zoom,7.825245291431774
1240,65.393199018,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1618690 Ack=1 Win=150 Len=2416 TSval=3547015489 TSecr=3233626797 [TCP PDU reassembled in 1243]",Zoom,7.825245291431774
1241,65.393229518,31,21,8,86,34310  >  443 [ACK] Seq=1 Ack=1613858 Win=14501 Len=0 TSval=3233627246 TSecr=3547015486,Zoom,4.465908118654584
1242,65.393312216,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1621106 Ack=1 Win=150 Len=2416 TSval=3547015490 TSecr=3233626797 [TCP PDU reassembled in 1243]",Zoom,7.825245291431774
1243,65.393319516,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1244,65.393326816,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1625938 Ack=1 Win=150 Len=2416 TSval=3547015491 TSecr=3233626797 [TCP PDU reassembled in 1254]",Zoom,7.825245291431774
1245,65.393334216,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1628354 Ack=1 Win=150 Len=2416 TSval=3547015492 TSecr=3233626797 [TCP PDU reassembled in 1254]",Zoom,7.825245291431774
1246,65.393481513,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1630770 Ack=1 Win=150 Len=2416 TSval=3547015493 TSecr=3233626797 [TCP PDU reassembled in 1254]",Zoom,7.825245291431774
1247,65.393489013,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1633186 Ack=1 Win=150 Len=2416 TSval=3547015494 TSecr=3233626797 [TCP PDU reassembled in 1254]",Zoom,7.825245291431774
1248,65.393497113,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1635602 Ack=1 Win=150 Len=2416 TSval=3547015495 TSecr=3233626797 [TCP PDU reassembled in 1254]",Zoom,7.825245291431774
1249,65.393504213,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1638018 Ack=1 Win=150 Len=2416 TSval=3547015496 TSecr=3233626797 [TCP PDU reassembled in 1254]",Zoom,7.825245291431774
1250,65.393558212,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1640434 Ack=1 Win=150 Len=2416 TSval=3547015497 TSecr=3233626797 [TCP PDU reassembled in 1254]",Zoom,7.825245291431774
1251,65.393565312,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1642850 Ack=1 Win=150 Len=2416 TSval=3547015498 TSecr=3233626797 [TCP PDU reassembled in 1254]",Zoom,7.825245291431774
1252,65.393572912,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1645266 Ack=1 Win=150 Len=2416 TSval=3547015499 TSecr=3233626797 [TCP PDU reassembled in 1254]",Zoom,7.825245291431774
1253,65.393580212,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1647682 Ack=1 Win=150 Len=2416 TSval=3547015499 TSecr=3233626797 [TCP PDU reassembled in 1254]",Zoom,7.825245291431774
1254,65.39368611,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1255,65.39369321,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1652514 Ack=1 Win=150 Len=2416 TSval=3547015501 TSecr=3233626797 [TCP PDU reassembled in 1256]",Zoom,7.825245291431774
1256,65.393700409,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1257,65.39370761,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1657346 Ack=1 Win=150 Len=2416 TSval=3547015503 TSecr=3233626797 [TCP PDU reassembled in 1261]",Zoom,7.825245291431774
1258,65.393759408,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1659762 Ack=1 Win=150 Len=2416 TSval=3547015504 TSecr=3233626797 [TCP PDU reassembled in 1261]",Zoom,7.825245291431774
1259,65.393766809,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1662178 Ack=1 Win=150 Len=2416 TSval=3547015505 TSecr=3233626797 [TCP PDU reassembled in 1261]",Zoom,7.825245291431774
1260,65.393774209,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1664594 Ack=1 Win=150 Len=2416 TSval=3547015506 TSecr=3233626797 [TCP PDU reassembled in 1261]",Zoom,7.825245291431774
1261,65.393781708,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1262,65.393918506,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1669426 Ack=1 Win=150 Len=2416 TSval=3547015507 TSecr=3233626797 [TCP PDU reassembled in 1267]",Zoom,7.825245291431774
1263,65.393925907,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1671842 Ack=1 Win=150 Len=2416 TSval=3547015508 TSecr=3233626797 [TCP PDU reassembled in 1267]",Zoom,7.825245291431774
1264,65.393933506,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1674258 Ack=1 Win=150 Len=2416 TSval=3547015509 TSecr=3233626797 [TCP PDU reassembled in 1267]",Zoom,7.825245291431774
1265,65.393940806,19,33,8,1294,443  >  34310 [ACK] Seq=1676674 Ack=1 Win=150 Len=1208 TSval=3547015510 TSecr=3233626797 [TCP PDU reassembled in 1267],Zoom,7.166265974133638
1266,65.394448598,19,33,8,1294,"443  >  34310 [PSH, ACK] Seq=1677882 Ack=1 Win=150 Len=1208 TSval=3547015510 TSecr=3233626797 [TCP PDU reassembled in 1267]",Zoom,7.166265974133638
1267,65.394456198,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1268,65.394463397,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1681506 Ack=1 Win=150 Len=2416 TSval=3547015512 TSecr=3233626797 [TCP PDU reassembled in 1271]",Zoom,7.825245291431774
1269,65.394470497,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1683922 Ack=1 Win=150 Len=2416 TSval=3547015513 TSecr=3233626797 [TCP PDU reassembled in 1271]",Zoom,7.825245291431774
1270,65.394477597,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1686338 Ack=1 Win=150 Len=2416 TSval=3547015514 TSecr=3233626797 [TCP PDU reassembled in 1271]",Zoom,7.825245291431774
1271,65.395943474,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1272,65.395952274,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1691170 Ack=1 Win=150 Len=2416 TSval=3547015516 TSecr=3233626797 [TCP PDU reassembled in 1283]",Zoom,7.825245291431774
1273,65.395959674,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1693586 Ack=1 Win=150 Len=2416 TSval=3547015516 TSecr=3233626797 [TCP PDU reassembled in 1283]",Zoom,7.825245291431774
1274,65.395966773,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1696002 Ack=1 Win=150 Len=2416 TSval=3547015517 TSecr=3233626797 [TCP PDU reassembled in 1283]",Zoom,7.825245291431774
1275,65.396033372,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1698418 Ack=1 Win=150 Len=2416 TSval=3547015518 TSecr=3233626797 [TCP PDU reassembled in 1283]",Zoom,7.825245291431774
1276,65.396040872,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1700834 Ack=1 Win=150 Len=2416 TSval=3547015519 TSecr=3233626797 [TCP PDU reassembled in 1283]",Zoom,7.825245291431774
1277,65.396048172,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1703250 Ack=1 Win=150 Len=2416 TSval=3547015520 TSecr=3233626797 [TCP PDU reassembled in 1283]",Zoom,7.825245291431774
1278,65.396055272,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1705666 Ack=1 Win=150 Len=2416 TSval=3547015521 TSecr=3233626797 [TCP PDU reassembled in 1283]",Zoom,7.825245291431774
1279,65.39619897,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1708082 Ack=1 Win=150 Len=2416 TSval=3547015522 TSecr=3233626877 [TCP PDU reassembled in 1283]",Zoom,7.825245291431774
1280,65.39620637,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1710498 Ack=1 Win=150 Len=2416 TSval=3547015523 TSecr=3233626877 [TCP PDU reassembled in 1283]",Zoom,7.825245291431774
1281,65.396213769,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1712914 Ack=1 Win=150 Len=2416 TSval=3547015524 TSecr=3233626877 [TCP PDU reassembled in 1283]",Zoom,7.825245291431774
1282,65.396220569,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1715330 Ack=1 Win=150 Len=2416 TSval=3547015524 TSecr=3233626877 [TCP PDU reassembled in 1283]",Zoom,7.825245291431774
1283,65.396270568,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1284,65.396277668,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1720162 Ack=1 Win=150 Len=2416 TSval=3547015526 TSecr=3233626877 [TCP PDU reassembled in 1287]",Zoom,7.825245291431774
1285,65.396284968,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1722578 Ack=1 Win=150 Len=2416 TSval=3547015527 TSecr=3233626877 [TCP PDU reassembled in 1287]",Zoom,7.825245291431774
1286,65.396292268,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1724994 Ack=1 Win=150 Len=2416 TSval=3547015528 TSecr=3233626877 [TCP PDU reassembled in 1287]",Zoom,7.825245291431774
1287,65.396448165,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1288,65.396455365,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1729826 Ack=1 Win=150 Len=2416 TSval=3547015530 TSecr=3233626877 [TCP PDU reassembled in 1300]",Zoom,7.825245291431774
1289,65.396462665,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1732242 Ack=1 Win=150 Len=2416 TSval=3547015531 TSecr=3233626877 [TCP PDU reassembled in 1300]",Zoom,7.825245291431774
1290,65.396469665,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1734658 Ack=1 Win=150 Len=2416 TSval=3547015532 TSecr=3233626877 [TCP PDU reassembled in 1300]",Zoom,7.825245291431774
1291,65.396574463,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1737074 Ack=1 Win=150 Len=2416 TSval=3547015533 TSecr=3233626877 [TCP PDU reassembled in 1300]",Zoom,7.825245291431774
1292,65.396581663,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1739490 Ack=1 Win=150 Len=2416 TSval=3547015533 TSecr=3233626877 [TCP PDU reassembled in 1300]",Zoom,7.825245291431774
1293,65.396589263,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1741906 Ack=1 Win=150 Len=2416 TSval=3547015534 TSecr=3233626877 [TCP PDU reassembled in 1300]",Zoom,7.825245291431774
1294,65.396596663,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1744322 Ack=1 Win=150 Len=2416 TSval=3547015535 TSecr=3233626877 [TCP PDU reassembled in 1300]",Zoom,7.825245291431774
1295,65.396750761,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1746738 Ack=1 Win=150 Len=2416 TSval=3547015536 TSecr=3233626877 [TCP PDU reassembled in 1300]",Zoom,7.825245291431774
1296,65.396757361,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1749154 Ack=1 Win=150 Len=2416 TSval=3547015537 TSecr=3233626883 [TCP PDU reassembled in 1300]",Zoom,7.825245291431774
1297,65.39676466,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1751570 Ack=1 Win=150 Len=2416 TSval=3547015538 TSecr=3233626887 [TCP PDU reassembled in 1300]",Zoom,7.825245291431774
1298,65.39677126,19,33,8,1294,443  >  34310 [ACK] Seq=1753986 Ack=1 Win=150 Len=1208 TSval=3547015539 TSecr=3233626887 [TCP PDU reassembled in 1300],Zoom,7.166265974133638
1299,65.397060656,19,33,8,1294,"443  >  34310 [PSH, ACK] Seq=1755194 Ack=1 Win=150 Len=1208 TSval=3547015539 TSecr=3233626887 [TCP PDU reassembled in 1300]",Zoom,7.166265974133638
1300,65.397068355,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
1301,65.397075855,19,33,8,2502,"443  >  34310 [PSH, ACK] Seq=1758818 Ack=1 Win=150 Len=2416 TSval=3547015541 TSecr=3233626887 [TCP PDU reassembled in 1302]",Zoom,7.825245291431774
1302,65.397083355,19,33,7,2502,Encrypted Data,Zoom,7.825245291431774
