"No.","Time","Source","Destination","Protocol","Length","Info"
"1128","47.950985973","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1129","47.950992873","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=383335 Ack=1540 Win=501 Len=2576 TSval=1690375335 TSecr=3861403755 [TCP PDU reassembled in 1136]"
"1130","47.951633192","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=385911 Win=8707 Len=0 TSval=3861403814 TSecr=1690375329"
"1131","47.962247009","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=385911 Ack=1540 Win=501 Len=2576 TSval=1690375338 TSecr=3861403755 [TCP PDU reassembled in 1136]"
"1132","47.962253109","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=388487 Ack=1540 Win=501 Len=2576 TSval=1690375341 TSecr=3861403755 [TCP PDU reassembled in 1136]"
"1133","47.962258709","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=391063 Ack=1540 Win=501 Len=2576 TSval=1690375343 TSecr=3861403755 [TCP PDU reassembled in 1136]"
"1134","47.962264209","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1374","443  >  39004 [ACK] Seq=393639 Ack=1540 Win=501 Len=1288 TSval=1690375346 TSecr=3861403755 [TCP PDU reassembled in 1136]"
"1135","47.962423214","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1374","443  >  39004 [PSH, ACK] Seq=394927 Ack=1540 Win=501 Len=1288 TSval=1690375346 TSecr=3861403755 [TCP PDU reassembled in 1136]"
"1136","47.962429014","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1137","47.962434614","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=398791 Ack=1540 Win=501 Len=2576 TSval=1690375352 TSecr=3861403755 [TCP PDU reassembled in 1142]"
"1138","47.962660421","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=401367 Win=8707 Len=0 TSval=3861403825 TSecr=1690375338"
"1139","47.966649040","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=401367 Ack=1540 Win=501 Len=2576 TSval=1690375355 TSecr=3861403755 [TCP PDU reassembled in 1142]"
"1140","47.966853347","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=403943 Win=8707 Len=0 TSval=3861403829 TSecr=1690375355"
"1141","47.968135885","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1374","443  >  39004 [ACK] Seq=403943 Ack=1540 Win=501 Len=1288 TSval=1690375358 TSecr=3861403755 [TCP PDU reassembled in 1142]"
"1142","47.970827965","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1374","Application Data"
"1143","47.970835666","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=406519 Ack=1540 Win=501 Len=2576 TSval=1690375361 TSecr=3861403800 [TCP PDU reassembled in 1153]"
"1144","47.970898967","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=406519 Win=8707 Len=0 TSval=3861403833 TSecr=1690375358"
"1145","47.971015171","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=409095 Win=8707 Len=0 TSval=3861403833 TSecr=1690375361"
"1146","47.976681740","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=409095 Ack=1540 Win=501 Len=2576 TSval=1690375364 TSecr=3861403800 [TCP PDU reassembled in 1153]"
"1147","47.976687840","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=411671 Ack=1540 Win=501 Len=2576 TSval=1690375366 TSecr=3861403800 [TCP PDU reassembled in 1153]"
"1148","47.976948048","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=414247 Win=8707 Len=0 TSval=3861403839 TSecr=1690375364"
"1149","47.984398971","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=414247 Ack=1540 Win=501 Len=2576 TSval=1690375369 TSecr=3861403800 [TCP PDU reassembled in 1153]"
"1150","47.984405971","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=416823 Ack=1540 Win=501 Len=2576 TSval=1690375372 TSecr=3861403800 [TCP PDU reassembled in 1153]"
"1151","47.984412471","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=419399 Ack=1540 Win=501 Len=2576 TSval=1690375375 TSecr=3861403800 [TCP PDU reassembled in 1153]"
"1152","47.985745511","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=421975 Win=8707 Len=0 TSval=3861403848 TSecr=1690375369"
"1153","47.991212474","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1154","47.991218474","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=424551 Ack=1540 Win=501 Len=2576 TSval=1690375381 TSecr=3861403825 [TCP PDU reassembled in 1160]"
"1155","47.991547384","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=427127 Win=8707 Len=0 TSval=3861403854 TSecr=1690375378"
"1156","48.006898842","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=427127 Ack=1540 Win=501 Len=2576 TSval=1690375384 TSecr=3861403825 [TCP PDU reassembled in 1160]"
"1157","48.006905142","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=429703 Ack=1540 Win=501 Len=2576 TSval=1690375387 TSecr=3861403825 [TCP PDU reassembled in 1160]"
"1158","48.006910643","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=432279 Ack=1540 Win=501 Len=2576 TSval=1690375389 TSecr=3861403825 [TCP PDU reassembled in 1160]"
"1159","48.006916143","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=434855 Ack=1540 Win=501 Len=2576 TSval=1690375392 TSecr=3861403825 [TCP PDU reassembled in 1160]"
"1160","48.007015746","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1161","48.007233652","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=440007 Win=8707 Len=0 TSval=3861403869 TSecr=1690375384"
"1162","48.011282473","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=440007 Ack=1540 Win=501 Len=2576 TSval=1690375398 TSecr=3861403833 [TCP PDU reassembled in 1165]"
"1163","48.011288673","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=442583 Ack=1540 Win=501 Len=2576 TSval=1690375401 TSecr=3861403833 [TCP PDU reassembled in 1165]"
"1164","48.011717086","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=445159 Win=8707 Len=0 TSval=3861403874 TSecr=1690375398"
"1165","48.320041757","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1166","48.320049457","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=447735 Ack=1540 Win=501 Len=2576 TSval=1690375407 TSecr=3861403848 [TCP PDU reassembled in 1170]"
"1167","48.320056758","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=450311 Ack=1540 Win=501 Len=2576 TSval=1690375410 TSecr=3861403848 [TCP PDU reassembled in 1170]"
"1168","48.320064058","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=452887 Ack=1540 Win=501 Len=2576 TSval=1690375413 TSecr=3861403848 [TCP PDU reassembled in 1170]"
"1169","48.320164561","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=455463 Ack=1540 Win=501 Len=2576 TSval=1690375416 TSecr=3861403854 [TCP PDU reassembled in 1170]"
"1170","48.320171961","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1171","48.320178961","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=460615 Ack=1540 Win=501 Len=2576 TSval=1690375421 TSecr=3861403854 [TCP PDU reassembled in 1176]"
"1172","48.320186361","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=463191 Ack=1540 Win=501 Len=2576 TSval=1690375424 TSecr=3861403854 [TCP PDU reassembled in 1176]"
"1173","48.320269564","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=465767 Ack=1540 Win=501 Len=2576 TSval=1690375427 TSecr=3861403854 [TCP PDU reassembled in 1176]"
"1174","48.320276664","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=468343 Ack=1540 Win=501 Len=2576 TSval=1690375430 TSecr=3861403854 [TCP PDU reassembled in 1176]"
"1175","48.320283864","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=470919 Ack=1540 Win=501 Len=2576 TSval=1690375433 TSecr=3861403854 [TCP PDU reassembled in 1176]"
"1176","48.320291164","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1177","48.320340966","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=476071 Ack=1540 Win=501 Len=2576 TSval=1690375438 TSecr=3861403874 [TCP PDU reassembled in 1183]"
"1178","48.320359666","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=478647 Ack=1540 Win=501 Len=2576 TSval=1690375441 TSecr=3861403874 [TCP PDU reassembled in 1183]"
"1179","48.320367067","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=481223 Ack=1540 Win=501 Len=2576 TSval=1690375443 TSecr=3861403874 [TCP PDU reassembled in 1183]"
"1180","48.320374367","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=483799 Ack=1540 Win=501 Len=2576 TSval=1690375445 TSecr=3861403874 [TCP PDU reassembled in 1183]"
"1181","48.320447469","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=486375 Ack=1540 Win=501 Len=2576 TSval=1690375447 TSecr=3861403874 [TCP PDU reassembled in 1183]"
"1182","48.320454669","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=488951 Ack=1540 Win=501 Len=2576 TSval=1690375450 TSecr=3861403874 [TCP PDU reassembled in 1183]"
"1183","48.320462169","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1184","48.320469470","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=494103 Ack=1540 Win=501 Len=2576 TSval=1690375454 TSecr=3861403874 [TCP PDU reassembled in 1186]"
"1185","48.320520871","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=496679 Ack=1540 Win=501 Len=2576 TSval=1690375457 TSecr=3861403874 [TCP PDU reassembled in 1186]"
"1186","48.320528071","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1187","48.320535271","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=501831 Ack=1540 Win=501 Len=2576 TSval=1690375461 TSecr=3861403874 [TCP PDU reassembled in 1192]"
"1188","48.320542572","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=504407 Ack=1540 Win=501 Len=2576 TSval=1690375464 TSecr=3861403874 [TCP PDU reassembled in 1192]"
"1189","48.320612474","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=506983 Ack=1540 Win=501 Len=2576 TSval=1690375466 TSecr=3861403874 [TCP PDU reassembled in 1192]"
"1190","48.320620174","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=509559 Ack=1540 Win=501 Len=2576 TSval=1690375468 TSecr=3861403874 [TCP PDU reassembled in 1192]"
"1191","48.320627774","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=512135 Ack=1540 Win=501 Len=2576 TSval=1690375471 TSecr=3861403874 [TCP PDU reassembled in 1192]"
"1192","48.320635074","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1193","48.320684976","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=517287 Ack=1540 Win=501 Len=2576 TSval=1690375475 TSecr=3861403874 [TCP PDU reassembled in 1199]"
"1194","48.320692276","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=519863 Ack=1540 Win=501 Len=2576 TSval=1690375478 TSecr=3861403874 [TCP PDU reassembled in 1199]"
"1195","48.320699476","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=522439 Ack=1540 Win=501 Len=2576 TSval=1690375480 TSecr=3861403874 [TCP PDU reassembled in 1199]"
"1196","48.320706676","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=525015 Ack=1540 Win=501 Len=2576 TSval=1690375482 TSecr=3861403874 [TCP PDU reassembled in 1199]"
"1197","48.320775979","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=527591 Ack=1540 Win=501 Len=2576 TSval=1690375485 TSecr=3861403874 [TCP PDU reassembled in 1199]"
"1198","48.320782979","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=530167 Ack=1540 Win=501 Len=2576 TSval=1690375487 TSecr=3861403874 [TCP PDU reassembled in 1199]"
"1199","48.320790279","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1200","48.320797479","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=535319 Ack=1540 Win=501 Len=2576 TSval=1690375492 TSecr=3861403874 [TCP PDU reassembled in 1202]"
"1201","48.320851481","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=537895 Ack=1540 Win=501 Len=2576 TSval=1690375494 TSecr=3861403874 [TCP PDU reassembled in 1202]"
"1202","48.320858981","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1203","48.320866281","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=543047 Ack=1540 Win=501 Len=2576 TSval=1690375499 TSecr=3861403874 [TCP PDU reassembled in 1208]"
"1204","48.320873682","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=545623 Ack=1540 Win=501 Len=2576 TSval=1690375501 TSecr=3861403874 [TCP PDU reassembled in 1208]"
"1205","48.320940284","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=548199 Ack=1540 Win=501 Len=2576 TSval=1690375503 TSecr=3861403874 [TCP PDU reassembled in 1208]"
"1206","48.320947484","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=550775 Ack=1540 Win=501 Len=2576 TSval=1690375506 TSecr=3861403874 [TCP PDU reassembled in 1208]"
"1207","48.320954584","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=553351 Ack=1540 Win=501 Len=2576 TSval=1690375508 TSecr=3861403874 [TCP PDU reassembled in 1208]"
"1208","48.320961784","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1209","48.321027186","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=558503 Ack=1540 Win=501 Len=2576 TSval=1690375513 TSecr=3861403874 [TCP PDU reassembled in 1218]"
"1210","48.321034486","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=561079 Ack=1540 Win=501 Len=2576 TSval=1690375515 TSecr=3861403874 [TCP PDU reassembled in 1218]"
"1211","48.321041986","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","1374","443  >  39004 [ACK] Seq=563655 Ack=1540 Win=501 Len=1288 TSval=1690375637 TSecr=3861403874 [TCP PDU reassembled in 1218]"
"1212","48.331194986","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=564943 Win=7833 Len=0 TSval=3861404193 TSecr=1690375404"
"1213","48.378002170","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=564943 Ack=1540 Win=501 Len=2576 TSval=1690375764 TSecr=3861404193 [TCP PDU reassembled in 1218]"
"1214","48.378024471","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=567519 Ack=1540 Win=501 Len=2576 TSval=1690375766 TSecr=3861404193 [TCP PDU reassembled in 1218]"
"1215","48.378128974","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=567519 Win=8698 Len=0 TSval=3861404240 TSecr=1690375764"
"1216","48.378358780","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=570095 Win=8707 Len=0 TSval=3861404240 TSecr=1690375766"
"1217","48.395488387","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=570095 Ack=1540 Win=501 Len=2576 TSval=1690375770 TSecr=3861404193 [TCP PDU reassembled in 1218]"
"1218","48.395498187","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1219","48.395616191","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=575247 Ack=1540 Win=501 Len=2576 TSval=1690375777 TSecr=3861404193 [TCP PDU reassembled in 1222]"
"1220","48.395627591","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=577823 Ack=1540 Win=501 Len=2576 TSval=1690375781 TSecr=3861404193 [TCP PDU reassembled in 1222]"
"1221","48.396475916","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=580399 Win=8707 Len=0 TSval=3861404258 TSecr=1690375770"
"1222","48.397903158","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","2662","Application Data"
"1223","48.401475263","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=582975 Ack=1540 Win=501 Len=2576 TSval=1690375789 TSecr=3861404193 [TCP PDU reassembled in 1230]"
"1224","48.402275987","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=585551 Win=8707 Len=0 TSval=3861404264 TSecr=1690375785"
"1225","48.406896623","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=585551 Ack=1540 Win=501 Len=2576 TSval=1690375793 TSecr=3861404193 [TCP PDU reassembled in 1230]"
"1226","48.408045758","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=588127 Win=8707 Len=0 TSval=3861404270 TSecr=1690375793"
"1227","48.411286953","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=588127 Ack=1540 Win=501 Len=2576 TSval=1690375797 TSecr=3861404193 [TCP PDU reassembled in 1230]"
"1228","48.411294254","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=590703 Ack=1540 Win=501 Len=2576 TSval=1690375801 TSecr=3861404193 [TCP PDU reassembled in 1230]"
"1229","48.412325384","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=593279 Win=8707 Len=0 TSval=3861404274 TSecr=1690375797"
"1230","48.416481107","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TLSv1.2","1374","Application Data"
"1231","48.416488607","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=594567 Ack=1540 Win=501 Len=2576 TSval=1690375806 TSecr=3861404193 [TCP PDU reassembled in 1239]"
"1232","48.417322332","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","2001:40a8:4400:3::5266:983a","TCP","86","39004  >  443 [ACK] Seq=1540 Ack=597143 Win=8707 Len=0 TSval=3861404279 TSecr=1690375805"
"1233","48.434309234","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=597143 Ack=1540 Win=501 Len=2576 TSval=1690375810 TSecr=3861404193 [TCP PDU reassembled in 1239]"
"1234","48.434317834","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=599719 Ack=1540 Win=501 Len=2576 TSval=1690375814 TSecr=3861404240 [TCP PDU reassembled in 1239]"
"1235","48.434325334","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=602295 Ack=1540 Win=501 Len=2576 TSval=1690375817 TSecr=3861404240 [TCP PDU reassembled in 1239]"
"1236","48.434332835","2001:40a8:4400:3::5266:983a","2a0d:6fc7:213:782a:39d4:d935:834:ddaa","TCP","2662","443  >  39004 [PSH, ACK] Seq=604871 Ack=1540 Win=501 Len=2576 TSval=1690375820 TSecr=3861404258 [TCP PDU reassembled in 1239]"
