"No.","Time","Source","Destination","Protocol","Length","Info"
"1131","2.141005606","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","98","[TCP Dup ACK 1121#1] 53390  >  443 [ACK] Seq=6346 Ack=1058942 Win=1039872 Len=0 TSval=578075730 TSecr=400122061 SLE=1058141 SRE=1058942"
"1132","2.175749042","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","117","[TCP Retransmission] 443  >  37276 [PSH, ACK] Seq=214749 Ack=92281 Win=535 Len=31 TSval=3145344685 TSecr=113974966"
"1133","2.175810842","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","98","37276  >  443 [ACK] Seq=92281 Ack=214780 Win=3934 Len=0 TSval=113975330 TSecr=3145344312 SLE=214749 SRE=214780"
"1134","2.295083551","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TLSv1.2","125","Application Data"
"1135","2.529911041","192.168.183.42","142.250.75.130","TLSv1.3","105","Application Data"
"1136","2.533144763","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","1374","53390  >  443 [ACK] Seq=6346 Ack=1058942 Win=1049216 Len=1288 TSval=578076122 TSecr=400122061 [TCP PDU reassembled in 1137]"
"1137","2.533161464","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TLSv1.3","808","Application Data"
"1138","2.533647067","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","1374","53390  >  443 [ACK] Seq=8356 Ack=1058942 Win=1049216 Len=1288 TSval=578076123 TSecr=400122061 [TCP PDU reassembled in 1139]"
"1139","2.533660667","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TLSv1.3","395","Application Data"
"1140","2.533886869","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [ACK] Seq=92320 Ack=214780 Win=3934 Len=1288 TSval=113975688 TSecr=3145344312 [TCP PDU reassembled in 1141]"
"1141","2.533898268","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TLSv1.2","1096","Application Data"
"1142","2.534099570","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TLSv1.2","566","Application Data"
"1143","2.534846875","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2016","TLSv1.2","255","Application Data"
"1144","2.535012576","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2016","TLSv1.2","125","Application Data"
"1145","2.580301483","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TLSv1.3","1130","Application Data"
"1146","2.590939055","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  37276 [ACK] Seq=214780 Ack=92320 Win=1050 Len=0 TSval=3145345104 TSecr=113975449"
"1147","2.597220798","142.250.75.130","192.168.183.42","TCP","66","443  >  39740 [ACK] Seq=8457 Ack=5546 Win=264192 Len=0 TSval=2728865151 TSecr=367048141"
"1148","2.603970743","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  53390 [ACK] Seq=1058942 Ack=8356 Win=262144 Len=0 TSval=400122607 TSecr=578076122"
"1149","2.603976644","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  53390 [ACK] Seq=1058942 Ack=9953 Win=260608 Len=0 TSval=400122607 TSecr=578076123"
"1150","2.608770976","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","98","[TCP Dup ACK 1146#1] 443  >  37276 [ACK] Seq=214780 Ack=92320 Win=1060 Len=0 TSval=3145345133 TSecr=113975449 SLE=93608 SRE=94618"
"1151","2.608778876","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","98","[TCP Dup ACK 1146#2] 443  >  37276 [ACK] Seq=214780 Ack=92320 Win=1070 Len=0 TSval=3145345133 TSecr=113975449 SLE=93608 SRE=95098"
"1152","2.608785976","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  37276 [ACK] Seq=214780 Ack=95098 Win=1081 Len=0 TSval=3145345133 TSecr=113975688"
"1153","2.608793176","2a00:1450:4028:806::2016","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  39374 [ACK] Seq=1 Ack=209 Win=1046 Len=0 TSval=1365509332 TSecr=2763523692"
"1154","2.608800576","2a00:1450:4028:806::2016","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","125","Application Data"
"1155","2.608808376","2a00:1450:4028:806::2016","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","191","Application Data"
"1156","2.609039478","2a00:1450:4028:806::2016","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"1157","2.609046978","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","393","Application Data"
"1158","2.609076178","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2016","TCP","86","39374  >  443 [ACK] Seq=209 Ack=1353 Win=570 Len=0 TSval=2763523766 TSecr=1365509333"
"1159","2.609199679","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","86","37276  >  443 [ACK] Seq=95098 Ack=215087 Win=3934 Len=0 TSval=113975763 TSecr=3145345134"
"1160","2.613756010","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2016","TLSv1.2","121","Application Data"
"1161","2.615644323","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"1162","2.615650323","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","1548","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"1163","2.615655823","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","113","Application Data"
"1164","2.615711423","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","86","37276  >  443 [ACK] Seq=95098 Ack=216295 Win=3953 Len=0 TSval=113975770 TSecr=3145345134"
"1165","2.615824523","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53390  >  443 [ACK] Seq=9953 Ack=1060404 Win=1052032 Len=0 TSval=578076205 TSecr=400122610"
"1166","2.615881524","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","86","53390  >  443 [ACK] Seq=9953 Ack=1060431 Win=1052032 Len=0 TSval=578076205 TSecr=400122610"
"1167","2.616008525","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"1168","2.616015925","2a00:1450:4028:806::2016","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"1169","2.616023225","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data, Application Data"
"1170","2.616030225","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","432","Application Data, Application Data"
"1171","2.616037925","2a00:1450:4028:806::2016","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data, Application Data"
"1172","2.616059425","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","86","37276  >  443 [ACK] Seq=95098 Ack=217503 Win=3972 Len=0 TSval=113975770 TSecr=3145345135"
"1173","2.616119026","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","86","37276  >  443 [ACK] Seq=95098 Ack=219919 Win=4010 Len=0 TSval=113975770 TSecr=3145345135"
"1174","2.616164226","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","86","37276  >  443 [ACK] Seq=95098 Ack=220265 Win=4029 Len=0 TSval=113975770 TSecr=3145345136"
"1175","2.616262227","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2016","TCP","86","39374  >  443 [ACK] Seq=244 Ack=4977 Win=627 Len=0 TSval=2763523773 TSecr=1365509335"
"1176","2.617134433","2a00:1450:4028:806::2016","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data, Application Data"
"1177","2.617160633","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2016","TCP","86","39374  >  443 [ACK] Seq=244 Ack=7393 Win=665 Len=0 TSval=2763523774 TSecr=1365509339"
"1178","2.618796044","2a00:1450:4028:806::2016","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"1179","2.623922979","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TLSv1.2","125","Application Data"
"1180","2.629659817","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:805::200e","TCP","86","45392  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2071801950 TSecr=2972043086"
"1181","2.918621175","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:804::2016","TCP","86","53998  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1358197004 TSecr=702600804"
"1182","2.918644876","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:804::200a","TCP","86","60574  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1981489655 TSecr=1360748912"
"1183","2.918755676","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","1130","[TCP Retransmission] 53400  >  443 [PSH, ACK] Seq=2117 Ack=204 Win=33024 Len=1044 TSval=578076508 TSecr=400121011"
"1184","2.918868878","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:400c:c02::54","TCP","86","53972  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2593790986 TSecr=1740705853"
"1185","2.918928078","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:805::200e","TCP","86","45388  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2071802239 TSecr=366422524"
"1186","2.918975478","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:804::200a","TCP","86","60560  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1981489940 TSecr=4292468824"
"1187","2.919017878","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2001","TCP","86","51158  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2136431321 TSecr=3777591205"
"1188","2.919061578","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:400c:c0d::8a","TCP","86","40564  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=4080882186 TSecr=795388384"
"1189","2.919121979","192.168.183.42","142.250.75.130","TCP","66","55482  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=367048530 TSecr=2692598292"
"1190","2.919188479","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2016","TCP","86","39374  >  443 [ACK] Seq=244 Ack=8601 Win=683 Len=0 TSval=2763524076 TSecr=1365509341"
"1191","2.920292187","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:80a::200a","TCP","86","57522  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=3136606836 TSecr=1449212656"
"1192","2.920391088","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::2003","TCP","86","36880  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=2305280074 TSecr=365940578"
"1193","2.920439488","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:804::200e","TCP","86","38478  >  443 [ACK] Seq=1 Ack=1 Win=249 Len=0 TSval=1304702237 TSecr=637159407"
"1194","2.920584189","2a00:1450:4028:806::2016","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"1195","2.920591289","2a00:1450:4028:806::2016","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2248","Application Data, Application Data, Application Data"
"1196","2.920597889","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  53400 [ACK] Seq=204 Ack=3161 Win=267008 Len=0 TSval=400122628 TSecr=578076169"
"1197","2.920604489","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","768","Application Data, Application Data"
"1198","2.920611589","2a00:1450:4028:806::2016","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  39374 [ACK] Seq=11971 Ack=244 Win=1046 Len=0 TSval=1365509377 TSecr=2763523771"
"1199","2.920618289","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  37276 [ACK] Seq=220265 Ack=95137 Win=1081 Len=0 TSval=3145345182 TSecr=113975778"
"1200","2.920624989","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","158","Application Data"
"1201","2.920662889","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2016","TCP","86","39374  >  443 [ACK] Seq=244 Ack=9809 Win=702 Len=0 TSval=2763524078 TSecr=1365509341"
"1202","2.920721190","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2016","TCP","86","39374  >  443 [ACK] Seq=244 Ack=11971 Win=736 Len=0 TSval=2763524078 TSecr=1365509344"
"1203","2.920818590","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","117","Application Data"
"1204","2.920825691","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","125","Application Data"
"1205","2.920832790","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","768","[TCP Retransmission] 443  >  53400 [PSH, ACK] Seq=204 Ack=3161 Win=267008 Len=682 TSval=400122869 TSecr=578076169"
"1206","2.920865991","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2001:40a8:4421::e","TCP","98","53400  >  443 [ACK] Seq=3161 Ack=886 Win=32384 Len=0 TSval=578076510 TSecr=400122869 SLE=204 SRE=886"
"1207","2.928541743","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","86","37276  >  443 [ACK] Seq=95137 Ack=220407 Win=4029 Len=0 TSval=113976083 TSecr=3145345196"
"1208","2.929315148","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:806::2016","TLSv1.2","125","Application Data"
"1209","2.941196929","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TLSv1.2","125","Application Data"
"1210","2.969254219","2a00:1450:4028:805::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","[TCP ACKed unseen segment] 443  >  45392 [ACK] Seq=1 Ack=2 Win=1038 Len=0 TSval=2972088429 TSecr=2071756894"
"1211","2.969262219","2001:40a8:4421::e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","98","[TCP Dup ACK 1196#1] 443  >  53400 [ACK] Seq=886 Ack=3161 Win=267008 Len=0 TSval=400122966 TSecr=578076508 SLE=2117 SRE=3161"
"1212","2.969269719","2a00:1450:4028:800::2003","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","[TCP ACKed unseen segment] 443  >  36880 [ACK] Seq=1 Ack=2 Win=1050 Len=0 TSval=365985767 TSecr=2305235004"
"1213","2.969277019","2a00:1450:4028:805::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","[TCP ACKed unseen segment] 443  >  45388 [ACK] Seq=1 Ack=2 Win=1047 Len=0 TSval=366468189 TSecr=2071756588"
"1214","2.969284719","2a00:1450:4028:804::200a","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","[TCP ACKed unseen segment] 443  >  60560 [ACK] Seq=1 Ack=2 Win=1047 Len=0 TSval=4292515501 TSecr=1981443244"
"1215","2.969292019","142.250.75.130","192.168.183.42","TCP","66","[TCP ACKed unseen segment] 443  >  55482 [ACK] Seq=1 Ack=2 Win=1042 Len=0 TSval=2692645376 TSecr=367001450"
"1216","2.969299319","2a00:1450:4028:804::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","[TCP ACKed unseen segment] 443  >  38478 [ACK] Seq=1 Ack=2 Win=1038 Len=0 TSval=637204582 TSecr=1304657072"
"1217","2.969307119","2a00:1450:4028:804::2016","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","[TCP ACKed unseen segment] 443  >  53998 [ACK] Seq=1 Ack=2 Win=1047 Len=0 TSval=702646993 TSecr=1358151103"
"1218","2.969577821","2a00:1450:4028:80a::200a","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","[TCP ACKed unseen segment] 443  >  57522 [ACK] Seq=1 Ack=2 Win=1049 Len=0 TSval=1449257902 TSecr=3136561690"
"1219","2.969585821","2a00:1450:4028:804::200a","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","[TCP ACKed unseen segment] 443  >  60574 [ACK] Seq=1 Ack=2 Win=1038 Len=0 TSval=1360795265 TSecr=1981443571"
"1220","2.969593721","2a00:1450:4028:806::2001","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","[TCP ACKed unseen segment] 443  >  51158 [ACK] Seq=1 Ack=2 Win=1043 Len=0 TSval=3777637933 TSecr=2136384588"
"1221","2.978596382","2a00:1450:4028:806::2016","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  39374 [ACK] Seq=11971 Ack=283 Win=1046 Len=0 TSval=1365509697 TSecr=2763524086"
"1222","2.992401776","2a00:1450:4028:800::200e","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  37276 [ACK] Seq=220407 Ack=95176 Win=1081 Len=0 TSval=3145345513 TSecr=113976095"
"1223","3.016512139","2a00:1450:400c:c02::54","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","[TCP ACKed unseen segment] 443  >  53972 [ACK] Seq=1 Ack=2 Win=1033 Len=0 TSval=1740751274 TSecr=2593745569"
"1224","3.016518339","2a00:1450:400c:c0d::8a","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","[TCP ACKed unseen segment] 443  >  40564 [ACK] Seq=1 Ack=2 Win=1046 Len=0 TSval=795435430 TSecr=4080835154"
"1225","3.141524186","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:80a::2004","TCP","86","53896  >  443 [ACK] Seq=1 Ack=1 Win=6654 Len=0 TSval=1607046738 TSecr=3862289667"
"1226","3.461859563","2a00:1450:4028:80a::2004","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","[TCP ACKed unseen segment] 443  >  53896 [ACK] Seq=1 Ack=2 Win=654 Len=0 TSval=3862335097 TSecr=1607001601"
"1227","3.667534750","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:80a::2001","TLSv1.2","230","Application Data"
"1228","3.832478668","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:80a::2001","TLSv1.2","125","Application Data"
"1229","3.833623175","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::2003","TCP","94","41000  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=2305280988 TSecr=0 WS=128"
"1230","3.834249780","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::2003","TCP","94","41012  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=2305280988 TSecr=0 WS=128"
"1231","3.898397915","2a00:1450:4028:80a::2001","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  38758 [ACK] Seq=1 Ack=145 Win=1045 Len=0 TSval=1572470144 TSecr=978621698"
"1232","3.898411315","2a00:1450:4028:80a::2001","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  38758 [ACK] Seq=1 Ack=184 Win=1045 Len=0 TSval=1572470144 TSecr=978621863"
"1233","3.898420415","2a00:1450:4028:800::2003","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","94","443  >  41012 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=365986677 TSecr=2305280988 WS=256"
"1234","3.898431815","2a00:1450:4028:800::2003","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","94","443  >  41000 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=430993893 TSecr=2305280988 WS=256"
"1235","3.898446815","2a00:1450:4028:80a::2001","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","125","Application Data"
"1236","3.898457915","2a00:1450:4028:80a::2001","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","189","Application Data"
"1237","3.898468915","2a00:1450:4028:80a::2001","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"1238","3.898487615","2a00:1450:4028:80a::2001","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","1294","Application Data"
"1239","3.899945125","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::2003","TCP","86","41012  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=2305281054 TSecr=365986677"
"1240","3.900189127","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::2003","TCP","86","41000  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=2305281054 TSecr=430993893"
"1241","3.900296627","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:80a::2001","TCP","86","38758  >  443 [ACK] Seq=184 Ack=1351 Win=249 Len=0 TSval=978621930 TSecr=1572470144"
"1242","3.900390828","2a00:1450:4028:80a::2001","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2502","Application Data, Application Data"
"1243","3.900399128","2a00:1450:4028:80a::2001","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","2004","Application Data, Application Data"
"1244","3.900406628","2a00:1450:4028:80a::2001","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.2","125","Application Data"
"1245","3.900429228","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:80a::2001","TCP","86","38758  >  443 [ACK] Seq=184 Ack=4975 Win=249 Len=0 TSval=978621931 TSecr=1572470147"
"1246","3.900482829","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:80a::2001","TCP","86","38758  >  443 [ACK] Seq=184 Ack=6893 Win=249 Len=0 TSval=978621931 TSecr=1572470156"
"1247","3.901669337","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::2003","TCP","1374","41012  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=2305281056 TSecr=365986677 [TCP PDU reassembled in 1248]"
"1248","3.901682437","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::2003","TLSv1.3","587","Client Hello (SNI=www.gstatic.com)"
"1249","3.902497043","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::2003","TCP","1374","41000  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=2305281057 TSecr=430993893 [TCP PDU reassembled in 1250]"
"1250","3.902508942","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::2003","TLSv1.3","555","Client Hello (SNI=www.gstatic.com)"
"1251","3.910763899","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:80a::2001","TLSv1.2","125","Application Data"
"1252","3.932052643","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:80a::2001","TLSv1.2","121","Application Data"
"1253","3.936096470","2a00:1450:4028:800::2003","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  41012 [ACK] Seq=1 Ack=1289 Win=268800 Len=0 TSval=365986737 TSecr=2305281056"
"1254","3.936102570","2a00:1450:4028:800::2003","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  41012 [ACK] Seq=1 Ack=1790 Win=268544 Len=0 TSval=365986738 TSecr=2305281056"
"1255","3.936205271","2a00:1450:4028:800::2003","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","98","[TCP Dup ACK 1234#1] 443  >  41000 [ACK] Seq=1 Ack=1 Win=270080 Len=0 TSval=430993954 TSecr=2305281054 SLE=1289 SRE=1758"
"1256","3.936210971","2a00:1450:4028:800::2003","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  41000 [ACK] Seq=1 Ack=1758 Win=268544 Len=0 TSval=430993954 TSecr=2305281057"
"1257","3.940827502","2a00:1450:4028:80a::2001","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  38758 [ACK] Seq=6932 Ack=223 Win=1045 Len=0 TSval=1572470210 TSecr=978621941"
"1258","3.948615855","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","1374","37276  >  443 [ACK] Seq=95176 Ack=220407 Win=4029 Len=1288 TSval=113977103 TSecr=3145345513 [TCP PDU reassembled in 1259]"
"1259","3.948636055","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TLSv1.2","456","Application Data"
"1260","3.959416128","2a00:1450:4028:80a::2001","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","86","443  >  38758 [ACK] Seq=6932 Ack=258 Win=1045 Len=0 TSval=1572470223 TSecr=978621962"
"1261","4.261553176","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","2a00:1450:4028:800::200e","TCP","456","[TCP Retransmission] 37276  >  443 [PSH, ACK] Seq=96464 Ack=220407 Win=4029 Len=370 TSval=113977416 TSecr=3145345513 [TCP PDU reassembled in 1259]"
"1262","4.272149248","2a00:1450:4028:800::2003","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TLSv1.3","2502","Server Hello, Change Cipher Spec"
"1263","4.272156048","2a00:1450:4028:800::2003","2a0d:6fc7:213:782a:dbbe:313a:2c09:b391","TCP","2502","443  >  41012 [PSH, ACK] Seq=2417 Ack=1790 Win=268544 Len=2416 TSval=365986790 TSecr=2305281056 [TCP PDU reassembled in 1264]"
