"No.","Time","Source","Destination","Protocol","Length","Info"
"288","1.589653788","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","122","Standard query response 0x1b8e AAAA www.google.com AAAA 2a00:1450:4028:80a::2004"
"289","1.589681532","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2011","TCP","86","39682  >  443 [ACK] Seq=518 Ack=2417 Win=31872 Len=0 TSval=1587444094 TSecr=248047657"
"290","1.589770202","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2011","TCP","86","39682  >  443 [ACK] Seq=518 Ack=4833 Win=31872 Len=0 TSval=1587444094 TSecr=248047657"
"291","1.589791785","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2011","TCP","86","39682  >  443 [ACK] Seq=518 Ack=4958 Win=31872 Len=0 TSval=1587444094 TSecr=248047658"
"292","1.595469165","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1399","0-RTT, DCID=dc9f3a8bd9b1b6ea, SCID=977033"
"293","1.595738009","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2003","QUIC","172","Protected Payload (KP0), DCID=ef91abbbba2f77ad"
"294","1.595813753","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2003","QUIC","130","Protected Payload (KP0), DCID=ef91abbbba2f77ad"
"295","1.597811655","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:805::2003","QUIC","170","Protected Payload (KP0), DCID=e9e231a2e884c77f"
"296","1.597939625","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:805::2003","QUIC","131","Protected Payload (KP0), DCID=e9e231a2e884c77f"
"297","1.603444880","2a00:1450:4028:804::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","80  >  38206 [ACK] Seq=1403 Ack=1238 Win=269056 Len=0 TSval=809733311 TSecr=3994642842"
"298","1.605019675","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","215","Standard query response 0xae74 AAAA ogads-pa.googleapis.com AAAA 2a00:1450:4028:80a::200a AAAA 2a00:1450:4028:800::200a AAAA 2a00:1450:4028:804::200a AAAA 2a00:1450:4028:805::200a"
"299","1.606002116","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::200a","QUIC","1399","Initial, DCID=e97dce110c6fd0cd, SCID=0ffb92, PKN: 0, CRYPTO"
"300","1.625587776","2a00:1450:4028:805::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","105","Handshake, DCID=b41f8e, SCID=e9e231a2e884c77f"
"301","1.630677655","2a00:1450:4028:805::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","105","Handshake, DCID=b41f8e, SCID=e9e231a2e884c77f"
"302","1.642804180","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2011","QUIC","102","Handshake, DCID=eb26b954b1f78ea3, SCID=71993d"
"303","1.642972510","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2011","QUIC","102","Handshake, DCID=eb26b954b1f78ea3, SCID=71993d"
"304","1.647342765","2a00:1450:4028:805::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","677","Protected Payload (KP0), DCID=b41f8e"
"305","1.647343179","2a00:1450:4028:805::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","186","Protected Payload (KP0), DCID=b41f8e"
"306","1.647343199","2a00:1450:4028:80a::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","677","Protected Payload (KP0), DCID=d624aa"
"307","1.648174499","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2003","QUIC","96","Protected Payload (KP0), DCID=ef91abbbba2f77ad"
"308","1.648532896","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:805::2003","QUIC","95","Protected Payload (KP0), DCID=e9e231a2e884c77f"
"309","1.648839672","2a00:1450:4028:80a::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","186","Protected Payload (KP0), DCID=d624aa"
"310","1.652568496","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Initial, DCID=0ffb92, SCID=e97dce110c6fd0cd, PKN: 1, ACK, CRYPTO, PADDING"
"311","1.652886450","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::200a","QUIC","102","Handshake, DCID=e97dce110c6fd0cd, SCID=0ffb92"
"312","1.657529654","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Initial, DCID=977033, SCID=fc9f3a8bd9b1b6ea, PKN: 1, ACK, PADDING"
"313","1.657530045","2a00:1450:4028:805::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","89","Protected Payload (KP0), DCID=b41f8e"
"314","1.661301615","2a00:1450:4028:80a::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","89","Protected Payload (KP0), DCID=d624aa"
"315","1.665587143","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","103","Standard query 0xf243 AAAA ogads-pa.googleapis.com"
"316","1.669249943","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","215","Standard query response 0xf243 AAAA ogads-pa.googleapis.com AAAA 2a00:1450:4028:805::200a AAAA 2a00:1450:4028:804::200a AAAA 2a00:1450:4028:800::200a AAAA 2a00:1450:4028:80a::200a"
"317","1.669480274","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::200a","TCP","94","45382  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=3030229402 TSecr=0 WS=128"
"318","1.669781589","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2003","QUIC","94","Protected Payload (KP0), DCID=ef91abbbba2f77ad"
"319","1.675127183","2a00:1450:4028:80a::2011","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","105","Handshake, DCID=71993d, SCID=eb26b954b1f78ea3"
"320","1.683112459","2a00:1450:4028:80a::2011","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","105","Handshake, DCID=71993d, SCID=eb26b954b1f78ea3"
"321","1.685417148","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Handshake, DCID=977033, SCID=fc9f3a8bd9b1b6ea"
"322","1.685417292","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","677","Protected Payload (KP0), DCID=977033"
"323","1.686156715","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","175","Protected Payload (KP0), DCID=fc9f3a8bd9b1b6ea"
"324","1.687228753","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","90","Protected Payload (KP0), DCID=977033"
"325","1.709587315","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","94","443  >  45382 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=2958248060 TSecr=3030229402 WS=256"
"326","1.709587563","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Handshake, DCID=0ffb92, SCID=e97dce110c6fd0cd"
"327","1.709587582","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Handshake, DCID=0ffb92, SCID=e97dce110c6fd0cd"
"328","1.709587600","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Handshake, DCID=0ffb92, SCID=e97dce110c6fd0cd"
"329","1.709587619","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","105","Handshake, DCID=0ffb92, SCID=e97dce110c6fd0cd"
"330","1.709633741","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::200a","TCP","86","45382  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=3030229442 TSecr=2958248060"
"331","1.709855723","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::200a","QUIC","104","Handshake, DCID=e97dce110c6fd0cd, SCID=0ffb92"
"332","1.710594608","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::200a","TLSv1.3","603","Client Hello (SNI=ogads-pa.googleapis.com)"
"333","1.731670689","2a00:1450:4028:804::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","OCSP","788","Response"
"334","1.731715946","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:804::2003","TCP","86","38206  >  80 [ACK] Seq=1238 Ack=2105 Win=31872 Len=0 TSval=3994643011 TSecr=809733447"
"335","1.733247177","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2011","QUIC","172","Protected Payload (KP0), DCID=eb26b954b1f78ea3"
"336","1.733413367","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","185","Protected Payload (KP0), DCID=977033"
"337","1.733417358","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2011","QUIC","130","Protected Payload (KP0), DCID=eb26b954b1f78ea3"
"338","1.733744243","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2011","QUIC","888","Protected Payload (KP0), DCID=eb26b954b1f78ea3"
"339","1.747265347","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","774","Protected Payload (KP0), DCID=0ffb92"
"340","1.748791380","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::200a","QUIC","105","Handshake, DCID=e97dce110c6fd0cd, SCID=0ffb92"
"341","1.753894110","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","94","Protected Payload (KP0), DCID=fc9f3a8bd9b1b6ea"
"342","1.755089528","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  45382 [ACK] Seq=1 Ack=518 Win=269568 Len=0 TSval=2958248108 TSecr=3030229443"
"343","1.782234808","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::200a","QUIC","102","Handshake, DCID=e97dce110c6fd0cd, SCID=0ffb92"
"344","1.782448063","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::200a","QUIC","102","Handshake, DCID=e97dce110c6fd0cd, SCID=0ffb92"
"345","1.798912031","2a00:1450:4028:80a::2011","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","677","Protected Payload (KP0), DCID=71993d"
"346","1.798912333","2a00:1450:4028:80a::2011","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","186","Protected Payload (KP0), DCID=71993d"
"347","1.799532802","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2011","QUIC","95","Protected Payload (KP0), DCID=eb26b954b1f78ea3"
"348","1.800759634","2a00:1450:4028:80a::2011","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","92","Protected Payload (KP0), DCID=71993d"
"349","1.817787602","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","2502","Server Hello, Change Cipher Spec"
"350","1.817787873","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","2165","Application Data"
"351","1.817836341","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::200a","TCP","86","45382  >  443 [ACK] Seq=518 Ack=2417 Win=31872 Len=0 TSval=3030229550 TSecr=2958248161"
"352","1.817921372","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::200a","TCP","86","45382  >  443 [ACK] Seq=518 Ack=4496 Win=31872 Len=0 TSval=3030229550 TSecr=2958248161"
"353","1.821544876","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2011","QUIC","94","Protected Payload (KP0), DCID=eb26b954b1f78ea3"
"354","1.828936008","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","105","Handshake, DCID=0ffb92, SCID=e97dce110c6fd0cd"
"355","1.828936404","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","105","Handshake, DCID=0ffb92, SCID=e97dce110c6fd0cd"
"356","1.840621280","2a00:1450:4028:80a::2011","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1205","Protected Payload (KP0), DCID=71993d"
"357","1.840621450","2a00:1450:4028:80a::2011","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","86","Protected Payload (KP0), DCID=71993d"
"358","1.841168523","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2011","QUIC","98","Protected Payload (KP0), DCID=eb26b954b1f78ea3"
"359","1.878572944","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::200a","QUIC","102","Handshake, DCID=e97dce110c6fd0cd, SCID=0ffb92"
"360","1.878757649","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::200a","QUIC","102","Handshake, DCID=e97dce110c6fd0cd, SCID=0ffb92"
"361","1.915889258","2a00:1450:4028:80a::2011","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","89","Protected Payload (KP0), DCID=71993d"
"362","1.980979948","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","105","Handshake, DCID=0ffb92, SCID=e97dce110c6fd0cd"
"363","1.980980266","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","105","Handshake, DCID=0ffb92, SCID=e97dce110c6fd0cd"
"364","1.991785149","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:804::2003","OCSP","499","Request"
"365","1.994448192","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1399","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"366","1.994625915","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1051","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"367","1.994758030","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:804::2003","OCSP","498","Request"
"368","1.997389664","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1399","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"369","1.997590937","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","756","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"370","1.998950703","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1399","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"371","2.000210420","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","876","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"372","2.002293021","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1399","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"373","2.002595718","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","90","Standard query 0x04c2 AAAA o.pki.goog"
"374","2.005259666","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","676","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"375","2.018708998","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","153","Standard query response 0x04c2 AAAA o.pki.goog CNAME pki-goog.l.google.com AAAA 2a00:1450:4028:804::2003"
"376","2.018957269","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:804::2003","TCP","94","38214  >  80 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=3994643298 TSecr=0 WS=128"
"377","2.025280522","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1399","Protected Payload (KP0), DCID=fc9f3a8bd9b1b6ea"
"378","2.025435049","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1399","Protected Payload (KP0), DCID=fc9f3a8bd9b1b6ea"
"379","2.025484096","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","637","Protected Payload (KP0), DCID=fc9f3a8bd9b1b6ea"
"380","2.027522546","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1399","Protected Payload (KP0), DCID=fc9f3a8bd9b1b6ea"
"381","2.028420980","2a00:1450:4028:804::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","80  >  38206 [ACK] Seq=2105 Ack=1651 Win=268800 Len=0 TSval=809733743 TSecr=3994643271"
"382","2.031123206","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1399","Protected Payload (KP0), DCID=fc9f3a8bd9b1b6ea"
"383","2.033805106","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","406","Protected Payload (KP0), DCID=fc9f3a8bd9b1b6ea"
"384","2.039794710","2a00:1450:4028:804::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","80  >  38212 [ACK] Seq=1403 Ack=1237 Win=269056 Len=0 TSval=4228420804 TSecr=3994643274"
"385","2.039794985","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","92","Protected Payload (KP0), DCID=03e89b"
"386","2.041378691","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","92","Protected Payload (KP0), DCID=03e89b"
"387","2.041379039","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","92","Protected Payload (KP0), DCID=03e89b"
"388","2.041522533","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","93","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"389","2.053502391","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::200a","QUIC","102","Handshake, DCID=e97dce110c6fd0cd, SCID=0ffb92"
"390","2.053974470","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::200a","QUIC","102","Handshake, DCID=e97dce110c6fd0cd, SCID=0ffb92"
"391","2.062574897","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1399","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"392","2.062782199","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1399","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"393","2.062859180","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","626","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"394","2.063677556","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1399","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"395","2.064442179","2a00:1450:4028:804::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","94","80  >  38214 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=2286816784 TSecr=3994643298 WS=256"
"396","2.064617658","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:804::2003","TCP","86","38214  >  80 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=3994643344 TSecr=2286816784"
"397","2.065014479","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:804::2003","OCSP","498","Request"
"398","2.065493481","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1278","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"399","2.065940598","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","92","Protected Payload (KP0), DCID=03e89b"
"400","2.069359482","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1399","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"401","2.069598017","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","1099","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"402","2.087245143","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","94","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"403","2.099668078","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","88","Protected Payload (KP0), DCID=977033"
"404","2.099668296","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","92","Protected Payload (KP0), DCID=977033"
"405","2.099668315","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","92","Protected Payload (KP0), DCID=977033"
"406","2.099668334","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","105","Handshake, DCID=0ffb92, SCID=e97dce110c6fd0cd"
"407","2.099951154","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","93","Protected Payload (KP0), DCID=fc9f3a8bd9b1b6ea"
"408","2.102967826","2a00:1450:4028:80a::200a","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","105","Handshake, DCID=0ffb92, SCID=e97dce110c6fd0cd"
"409","2.102968184","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","88","Protected Payload (KP0), DCID=03e89b"
"410","2.105220366","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","92","Protected Payload (KP0), DCID=03e89b"
"411","2.111689467","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","523","Protected Payload (KP0), DCID=03e89b"
"412","2.111689601","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","86","Protected Payload (KP0), DCID=03e89b"
"413","2.112215415","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","98","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"414","2.150210475","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","530","Protected Payload (KP0), DCID=03e89b"
"415","2.150210719","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","90","Protected Payload (KP0), DCID=03e89b"
"416","2.150210737","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","218","Protected Payload (KP0), DCID=03e89b"
"417","2.150210755","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","92","Protected Payload (KP0), DCID=03e89b"
"418","2.150210773","2a00:1450:4028:804::2003","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","80  >  38214 [ACK] Seq=1 Ack=413 Win=269568 Len=0 TSval=2286816861 TSecr=3994643344"
"419","2.150701940","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:80a::2004","QUIC","98","Protected Payload (KP0), DCID=efb6cc70e31b694f"
"420","2.153343432","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1395","Protected Payload (KP0), DCID=977033"
"421","2.153343824","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Protected Payload (KP0), DCID=977033"
"422","2.153343851","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Protected Payload (KP0), DCID=977033"
"423","2.153343869","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Protected Payload (KP0), DCID=977033"
"424","2.153343888","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Protected Payload (KP0), DCID=977033"
"425","2.153343905","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Protected Payload (KP0), DCID=977033"
"426","2.153343924","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Protected Payload (KP0), DCID=977033"
"427","2.153343942","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Protected Payload (KP0), DCID=977033"
"428","2.153377301","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Protected Payload (KP0), DCID=977033"
"429","2.153377329","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Protected Payload (KP0), DCID=977033"
"430","2.153377347","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1399","Protected Payload (KP0), DCID=977033"
"431","2.153377374","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","947","Protected Payload (KP0), DCID=977033"
"432","2.153377392","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","1394","Protected Payload (KP0), DCID=977033"
"433","2.153377410","2a00:1450:4028:80a::2004","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","QUIC","92","Protected Payload (KP0), DCID=03e89b"
