"No.","Time","Source","Destination","Protocol","Length","Info"
"256","2.004605212","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=3053 Ack=38006 Win=45568 Len=0 TSval=597038593 TSecr=1631902793"
"257","2.004629917","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","230","DATA[9]"
"258","2.036427958","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","HTTP2","218","HEADERS[11]: GET /cdn-cgi/image/format=auto/picserver6/crop_images/2025/03/05/S1Bqc6HsJe/S1Bqc6HsJe_0_0_500_282_0_medium.jpg"
"259","2.063279822","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","95","Standard query 0xf0c2 AAAA cdn.taboola.com"
"260","2.063983506","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","95","Standard query 0x6225 A cdn.taboola.com"
"261","2.064170202","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","95","Standard query 0x8fa0 HTTPS cdn.taboola.com"
"262","2.066299834","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","HTTP2","222","HEADERS[13]: GET /cdn-cgi/image/format=auto/picserver6/crop_images/2025/03/04/SyZXUmcEsJl/SyZXUmcEsJl_26_124_1131_637_0_medium.jpg"
"263","2.066896376","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","HTTP2","220","HEADERS[15]: GET /cdn-cgi/image/format=auto/picserver6/crop_images/2025/03/05/SkWBDjhSo1x/SkWBDjhSo1x_0_133_1280_721_0_medium.jpg"
"264","2.067908831","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","HTTP2","215","HEADERS[17]: GET /Common/Api/Scripts/GA4/ga4-ynet-04.03.js"
"265","2.068063195","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","HTTP2","228","HEADERS[19]: GET /Common/frontend/site/prod/vendors-widgets.8abac72cbc85186c7392.js"
"266","2.068198117","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","HTTP2","222","HEADERS[21]: GET /Common/frontend/site/prod/widgets.8342104db6577ce90af3.js"
"267","2.101220691","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","269","HEADERS[11]: 200 OK"
"268","2.101220929","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","1477","[TLS segment of a reassembled PDU]"
"269","2.101220960","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","1477","[TLS segment of a reassembled PDU]"
"270","2.101220989","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","1477","[TLS segment of a reassembled PDU]"
"271","2.101221017","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","4337","DATA[11][TLS segment of a reassembled PDU]"
"272","2.101264050","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=3862 Ack=39724 Win=53504 Len=0 TSval=597038690 TSecr=1631902887"
"273","2.101404354","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=3862 Ack=41115 Win=56320 Len=0 TSval=597038690 TSecr=1631902888"
"274","2.101569884","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=3862 Ack=42506 Win=59136 Len=0 TSval=597038690 TSecr=1631902888"
"275","2.101618519","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=3862 Ack=46757 Win=67584 Len=0 TSval=597038690 TSecr=1631902888"
"276","2.101699301","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","8588","DATA[11][TLS segment of a reassembled PDU]"
"277","2.101705049","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=3862 Ack=55259 Win=84608 Len=0 TSval=597038690 TSecr=1631902888"
"278","2.103573341","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","15425","DATA[11], DATA[11]"
"279","2.103605542","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=3862 Ack=70598 Win=115328 Len=0 TSval=597038692 TSecr=1631902888"
"280","2.103759272","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","5727","DATA[11]"
"281","2.103771545","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=3862 Ack=76239 Win=126592 Len=0 TSval=597038692 TSecr=1631902889"
"282","2.116198728","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","208","Standard query response 0xf0c2 AAAA cdn.taboola.com CNAME tls13.taboola.map.fastly.net SOA ns1.fastly.net"
"283","2.116929493","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","153","Standard query response 0x6225 A cdn.taboola.com CNAME tls13.taboola.map.fastly.net A 146.75.121.44"
"284","2.117171983","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  46932 [ACK] Seq=76239 Ack=3862 Win=98304 Len=0 TSval=1631902905 TSecr=597038655"
"285","2.117391386","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","208","Standard query response 0x8fa0 HTTPS cdn.taboola.com CNAME tls13.taboola.map.fastly.net SOA ns1.fastly.net"
"286","2.131404802","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","188","HEADERS[19]: 304 Not Modified"
"287","2.131405202","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","188","HEADERS[17]: 304 Not Modified"
"288","2.133448049","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=3862 Ack=76443 Win=126592 Len=0 TSval=597038722 TSecr=1631902918"
"289","2.134208355","192.168.56.42","146.75.121.44","TCP","74","53918  >  443 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=2866493005 TSecr=0 WS=128"
"290","2.136478962","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","274","HEADERS[13]: 200 OK"
"291","2.136480301","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","6638","DATA[13]"
"292","2.136480343","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","188","HEADERS[21]: 304 Not Modified"
"293","2.136536913","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=3862 Ack=83183 Win=142208 Len=0 TSval=597038725 TSecr=1631902921"
"294","2.136695189","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","94","Standard query 0x0504 AAAA tags.dxmdp.com"
"295","2.136699829","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","94","Standard query 0x65c3 A tags.dxmdp.com"
"296","2.136700501","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","94","Standard query 0xf22a HTTPS tags.dxmdp.com"
"297","2.137003597","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","89","Standard query 0x0299 AAAA upapi.net"
"298","2.137177274","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","89","Standard query 0xbaac A upapi.net"
"299","2.137247828","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","89","Standard query 0x3ddd HTTPS upapi.net"
"300","2.137506012","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","94","Standard query 0x572c AAAA www.clarity.ms"
"301","2.137590470","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","94","Standard query 0xb1fd A www.clarity.ms"
"302","2.137645222","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","94","Standard query 0x51ec HTTPS www.clarity.ms"
"303","2.139866342","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","HTTP2","121","RST_STREAM[17]"
"304","2.140035952","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","HTTP2","256","HEADERS[23]: GET /cdn-cgi/image/format=auto/picserver6/crop_images/2025/02/08/BJ6KK94F1g/BJ6KK94F1g_454_445_2475_1394_0_medium.jpg"
"305","2.146100530","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","245","HEADERS[15]: 200 OK"
"306","2.146100896","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","4337","[TLS segment of a reassembled PDU]"
"307","2.146140189","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=4067 Ack=87695 Win=153344 Len=0 TSval=597038735 TSecr=1631902933"
"308","2.147446625","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","5238","DATA[15][TLS segment of a reassembled PDU]"
"309","2.147475881","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=4067 Ack=92847 Win=163584 Len=0 TSval=597038736 TSecr=1631902933"
"310","2.149631190","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","1388","DATA[15]"
"311","2.149631502","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","117","DATA[15]"
"312","2.149662454","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=4067 Ack=94149 Win=166272 Len=0 TSval=597038738 TSecr=1631902933"
"313","2.164819980","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","181","Standard query response 0x0504 AAAA tags.dxmdp.com SOA ns-1804.awsdns-33.co.uk"
"314","2.165036908","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","HTTP2","121","RST_STREAM[21]"
"315","2.165247301","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","HTTP2","215","HEADERS[25]: GET /cdn-cgi/image/format=auto/picserver6/crop_images/2021/01/14/H1yDx5p0w/H1yDx5p0w_0_76_1000_563_0_large.jpg"
"316","2.180867512","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","158","Standard query response 0x65c3 A tags.dxmdp.com A 3.169.71.71 A 3.169.71.69 A 3.169.71.40 A 3.169.71.117"
"317","2.188039861","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","181","Standard query response 0xf22a HTTPS tags.dxmdp.com SOA ns-1804.awsdns-33.co.uk"
"318","2.188040334","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","173","Standard query response 0x0299 AAAA upapi.net AAAA 2606:4700:20::ac43:464d AAAA 2606:4700:20::681a:81b AAAA 2606:4700:20::681a:91b"
"319","2.188040368","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  46932 [ACK] Seq=94180 Ack=4067 Win=98304 Len=0 TSval=1631902976 TSecr=597038728"
"320","2.188658065","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","137","Standard query response 0xbaac A upapi.net A 104.26.9.27 A 104.26.8.27 A 172.67.70.77"
"321","2.189328882","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","182","Standard query response 0x3ddd HTTPS upapi.net HTTPS"
"322","2.189329326","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","306","Standard query response 0x572c AAAA www.clarity.ms CNAME clarity.azurefd.net CNAME azurefd-t-prod.trafficmanager.net CNAME shed.dual-low.s-part-0049.t-0009.t-msedge.net CNAME s-part-0049.t-0009.t-msedge.net AAAA 2620:1ec:bdf::77"
"323","2.189674072","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","294","Standard query response 0xb1fd A www.clarity.ms CNAME clarity.azurefd.net CNAME azurefd-t-prod.trafficmanager.net CNAME shed.dual-low.s-part-0049.t-0009.t-msedge.net CNAME s-part-0049.t-0009.t-msedge.net A 13.107.246.77"
"324","2.189928372","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","350","Standard query response 0x51ec HTTPS www.clarity.ms CNAME clarity.azurefd.net CNAME azurefd-t-prod.trafficmanager.net CNAME shed.dual-low.s-part-0049.t-0009.t-msedge.net CNAME s-part-0049.t-0009.t-msedge.net SOA ns1.t-msedge.net"
"325","2.215879075","192.168.56.42","3.169.71.71","TCP","74","43662  >  443 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=652348222 TSecr=0 WS=128"
"326","2.217502627","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700:20::ac43:464d","TCP","94","37496  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=256615979 TSecr=0 WS=128"
"327","2.217873037","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2620:1ec:bdf::77","TCP","94","45508  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=3816619942 TSecr=0 WS=128"
"328","2.219290671","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","329","HEADERS[23]: 200 OK"
"329","2.219290973","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","4337","[TLS segment of a reassembled PDU]"
"330","2.219291000","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","4337","DATA[23][TLS segment of a reassembled PDU]"
"331","2.219320267","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=4231 Ack=98674 Win=177280 Len=0 TSval=597038808 TSecr=1631902992"
"332","2.219392803","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=4231 Ack=102925 Win=185856 Len=0 TSval=597038808 TSecr=1631902992"
"333","2.219441706","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","8253","DATA[23], DATA[23]"
"334","2.219441742","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","117","DATA[23]"
"335","2.219445798","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=4231 Ack=111092 Win=202112 Len=0 TSval=597038808 TSecr=1631902992"
"336","2.219478546","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  46932 [ACK] Seq=111123 Ack=4231 Win=98304 Len=0 TSval=1631902994 TSecr=597038754"
"337","2.235080125","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","279","HEADERS[25]: 200 OK"
"338","2.235080450","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","4337","[TLS segment of a reassembled PDU]"
"339","2.235080478","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","4337","DATA[25][TLS segment of a reassembled PDU]"
"340","2.235115981","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=4231 Ack=115567 Win=213248 Len=0 TSval=597038824 TSecr=1631902992"
"341","2.235203552","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=4231 Ack=119818 Win=221696 Len=0 TSval=597038824 TSecr=1631903011"
"342","2.235244698","2606:4700::6812:69e","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","HTTP2","242","DATA[25]"
"343","2.258833851","2620:1ec:bdf::77","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","94","443  >  45508 [SYN, ACK] Seq=0 Ack=1 Win=42840 Len=0 MSS=1300 SACK_PERM TSval=3737784202 TSecr=3816619942 WS=512"
"344","2.258866276","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2620:1ec:bdf::77","TCP","86","45508  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=3816619983 TSecr=3737784202"
"345","2.265583809","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2620:1ec:bdf::77","TCP","1374","45508  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=3816619990 TSecr=3737784202 [TCP segment of a reassembled PDU]"
"346","2.265591453","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2620:1ec:bdf::77","TLSv1.3","554","Client Hello (SNI=www.clarity.ms)"
"347","2.278044056","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700::6812:69e","TCP","86","46932  >  443 [ACK] Seq=4231 Ack=119974 Win=224256 Len=0 TSval=597038867 TSecr=1631903011"
"348","2.299936546","2606:4700:20::ac43:464d","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","94","443  >  37496 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM TSval=612807421 TSecr=256615979 WS=8192"
"349","2.299976957","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700:20::ac43:464d","TCP","86","37496  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=0 TSval=256616061 TSecr=612807421"
"350","2.303410328","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700:20::ac43:464d","TCP","1374","37496  >  443 [ACK] Seq=1 Ack=1 Win=33152 Len=1288 TSval=256616065 TSecr=612807421 [TCP segment of a reassembled PDU]"
"351","2.303419036","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700:20::ac43:464d","TLSv1.3","581","Client Hello (SNI=upapi.net)"
"352","2.317692164","2620:1ec:bdf::77","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  45508 [ACK] Seq=1 Ack=1757 Win=42496 Len=0 TSval=3737784259 TSecr=3816619990"
"353","2.317692408","2620:1ec:bdf::77","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","185","Hello Retry Request, Change Cipher Spec"
"354","2.317776268","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2620:1ec:bdf::77","TCP","86","45508  >  443 [ACK] Seq=1757 Ack=100 Win=33152 Len=0 TSval=3816620042 TSecr=3737784261"
"355","2.359520690","1a:b5:0c:ee:81:45","Broadcast","ARP","60","Who has 192.168.56.42? Tell 192.168.56.129"
"356","2.359538338","VMware_2c:82:47","1a:b5:0c:ee:81:45","ARP","42","192.168.56.42 is at 00:0c:29:2c:82:47"
"357","2.361936889","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2620:1ec:bdf::77","TLSv1.3","656","Change Cipher Spec, Client Hello (SNI=www.clarity.ms)"
"358","2.370559069","146.75.121.44","192.168.56.42","TCP","74","443  >  53918 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1360 SACK_PERM TSval=148249474 TSecr=2866493005 WS=512"
"359","2.370559357","3.169.71.71","192.168.56.42","TCP","74","443  >  43662 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1360 SACK_PERM TSval=3020639697 TSecr=652348222 WS=512"
"360","2.370597224","192.168.56.42","146.75.121.44","TCP","66","53918  >  443 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=2866493241 TSecr=148249474"
"361","2.370735944","192.168.56.42","3.169.71.71","TCP","66","43662  >  443 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=652348377 TSecr=3020639697"
"362","2.377034963","192.168.56.42","146.75.121.44","TLSv1.3","1791","Client Hello (SNI=cdn.taboola.com)"
"363","2.377681377","192.168.56.42","3.169.71.71","TLSv1.3","1790","Client Hello (SNI=tags.dxmdp.com)"
"364","2.394986900","2606:4700:20::ac43:464d","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  37496 [ACK] Seq=1 Ack=1289 Win=73728 Len=0 TSval=612807516 TSecr=256616065"
"365","2.394987353","2606:4700:20::ac43:464d","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","86","443  >  37496 [ACK] Seq=1 Ack=1784 Win=73728 Len=0 TSval=612807516 TSecr=256616065"
"366","2.399636290","2606:4700:20::ac43:464d","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","3547","Server Hello, Change Cipher Spec, Encrypted Extensions, Compressed Certificate, Certificate Verify, Finished"
"367","2.399678959","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700:20::ac43:464d","TCP","86","37496  >  443 [ACK] Seq=1784 Ack=3462 Win=31872 Len=0 TSval=256616161 TSecr=612807518"
"368","2.408516872","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700:20::ac43:464d","TLSv1.3","150","Change Cipher Spec, Finished"
"369","2.409847650","2620:1ec:bdf::77","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","2662","Server Hello, Encrypted Extensions"
"370","2.409847909","2620:1ec:bdf::77","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1606","443  >  45508 [PSH, ACK] Seq=2676 Ack=2327 Win=42496 Len=1520 TSval=3737784351 TSecr=3816620086 [TCP segment of a reassembled PDU]"
"371","2.409847942","2620:1ec:bdf::77","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.3","967","Certificate, Certificate Verify, Finished"
"372","2.409872231","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2620:1ec:bdf::77","TCP","86","45508  >  443 [ACK] Seq=2327 Ack=2676 Win=31872 Len=0 TSval=3816620134 TSecr=3737784351"
"373","2.409958931","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2620:1ec:bdf::77","TCP","86","45508  >  443 [ACK] Seq=2327 Ack=4196 Win=31872 Len=0 TSval=3816620134 TSecr=3737784351"
"374","2.410004274","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2620:1ec:bdf::77","TCP","86","45508  >  443 [ACK] Seq=2327 Ack=5077 Win=31872 Len=0 TSval=3816620135 TSecr=3737784353"
"375","2.416877429","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2606:4700:20::ac43:464d","HTTP2","178","Magic, SETTINGS[0], WINDOW_UPDATE[0]"
"376","2.417648548","3.169.71.71","192.168.56.42","TCP","66","443  >  43662 [ACK] Seq=1 Ack=1725 Win=69120 Len=0 TSval=3020639863 TSecr=652348384"
"377","2.417760487","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:287::30bc","TCP","1374","34118  >  443 [ACK] Seq=5058 Ack=122236 Win=215168 Len=1288 TSval=310093739 TSecr=1735644834 [TCP segment of a reassembled PDU]"
"378","2.417766089","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:287::30bc","TCP","1374","34118  >  443 [PSH, ACK] Seq=6346 Ack=122236 Win=215168 Len=1288 TSval=310093739 TSecr=1735644834 [TCP segment of a reassembled PDU]"
"379","2.417913669","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:4400:287::30bc","HTTP2","321","HEADERS[3]: GET /YediothPortal/Ext/Comp/Teaser/MarketSchedual_New/CdaMarketSchedualIframe_New/0,20770,0,00.html"
"380","2.418567900","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","103","Standard query 0xe6de AAAA experience.tinypass.com"
"381","2.418734243","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","103","Standard query 0xc701 A experience.tinypass.com"
"382","2.418840668","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","103","Standard query 0xddf6 HTTPS experience.tinypass.com"
"383","2.419079832","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","104","Standard query 0x3632 AAAA www.googletagmanager.com"
"384","2.419198480","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","104","Standard query 0x5341 A www.googletagmanager.com"
"385","2.419294946","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","104","Standard query 0xfe05 HTTPS www.googletagmanager.com"
"386","2.419519188","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","97","Standard query 0xb4c9 AAAA cdn.permutive.com"
"387","2.419668217","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","97","Standard query 0x776b A cdn.permutive.com"
"388","2.419809960","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","97","Standard query 0x578b HTTPS cdn.permutive.com"
"389","2.420109698","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a00:1450:4028:806::2002","TCP","94","38794  >  443 [SYN] Seq=0 Win=33120 Len=0 MSS=1440 SACK_PERM TSval=3146384633 TSecr=0 WS=128"
"390","2.420393849","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","101","Standard query 0x5d66 AAAA imasdk.googleapis.com"
"391","2.420543688","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","101","Standard query 0xb2dd A imasdk.googleapis.com"
