"No.","Time","Source","Destination","Protocol","Length","Info"
"504","5.780938627","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1127270 Win=8060 Len=0 TSval=2987380384 TSecr=358483611"
"505","5.784141608","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=1127270 Ack=8442 Win=1003 Len=2576 TSval=358483615 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"506","5.784141861","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"507","5.784182716","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1129846 Win=8255 Len=0 TSval=2987380388 TSecr=358483615"
"508","5.784286278","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"509","5.784287185","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1140150 Win=8261 Len=0 TSval=2987380388 TSecr=358483616"
"510","5.784382126","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1150454 Win=8261 Len=0 TSval=2987380388 TSecr=358483617"
"511","5.784556076","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [ACK] Seq=1150454 Ack=8442 Win=1003 Len=5152 TSval=358483618 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"512","5.784607792","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1155606 Win=8261 Len=0 TSval=2987380388 TSecr=358483618"
"513","5.791469006","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=1155606 Ack=8442 Win=1003 Len=5152 TSval=358483618 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"514","5.791469178","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=1160758 Ack=8442 Win=1003 Len=2576 TSval=358483619 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"515","5.791572175","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1163334 Win=8261 Len=0 TSval=2987380395 TSecr=358483618"
"516","5.804080910","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6526","Application Data"
"517","5.804187044","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3950","443  >  60464 [PSH, ACK] Seq=1169774 Ack=8442 Win=1003 Len=3864 TSval=358483619 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"518","5.804226479","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1173638 Win=8261 Len=0 TSval=2987380408 TSecr=358483619"
"519","5.805768333","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"520","5.805828663","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","6526","443  >  60464 [ACK] Seq=1183942 Ack=8442 Win=1003 Len=6440 TSval=358483621 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"521","5.805860109","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1190382 Win=8261 Len=0 TSval=2987380409 TSecr=358483620"
"522","5.821462233","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3950","443  >  60464 [PSH, ACK] Seq=1190382 Ack=8442 Win=1003 Len=3864 TSval=358483621 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"523","5.821462437","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"524","5.821579037","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","10390","443  >  60464 [PSH, ACK] Seq=1204550 Ack=8442 Win=1003 Len=10304 TSval=358483623 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"525","5.821668879","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1214854 Win=8223 Len=0 TSval=2987380425 TSecr=358483621"
"526","5.827707011","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6526","Application Data"
"527","5.827755272","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1221294 Win=8239 Len=0 TSval=2987380431 TSecr=358483623"
"528","5.830122085","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3950","443  >  60464 [PSH, ACK] Seq=1221294 Ack=8442 Win=1003 Len=3864 TSval=358483623 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"529","5.830165173","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1225158 Win=8250 Len=0 TSval=2987380434 TSecr=358483623"
"530","5.830949977","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=1225158 Ack=8442 Win=1003 Len=2576 TSval=358483624 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"531","5.831009211","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1227734 Win=8255 Len=0 TSval=2987380434 TSecr=358483624"
"532","5.832777275","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","443  >  60464 [ACK] Seq=1227734 Ack=8442 Win=1003 Len=1288 TSval=358483625 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"533","5.876033115","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1229022 Win=8261 Len=0 TSval=2987380480 TSecr=358483625"
"534","5.898531137","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","9102","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"535","5.898531396","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","10390","443  >  60464 [PSH, ACK] Seq=1238038 Ack=8442 Win=1003 Len=10304 TSval=358483625 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"536","5.898570909","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"537","5.898576100","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"538","5.898592223","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","10390","443  >  60464 [PSH, ACK] Seq=1268950 Ack=8442 Win=1003 Len=10304 TSval=358483628 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"539","5.898604556","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3950","443  >  60464 [ACK] Seq=1279254 Ack=8442 Win=1003 Len=3864 TSval=358483629 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"540","5.898649834","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1283118 Win=8038 Len=0 TSval=2987380502 TSecr=358483625"
"541","5.901816826","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6526","Application Data"
"542","5.901816954","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=1289558 Ack=8442 Win=1003 Len=2576 TSval=358483630 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"543","5.901846532","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1289558 Win=8239 Len=0 TSval=2987380505 TSecr=358483629"
"544","5.902029845","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1292134 Win=8261 Len=0 TSval=2987380506 TSecr=358483630"
"545","5.903444983","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [ACK] Seq=1292134 Ack=8442 Win=1003 Len=2576 TSval=358483630 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"546","5.903511644","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1294710 Win=8261 Len=0 TSval=2987380507 TSecr=358483630"
"547","5.903620206","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [ACK] Seq=1294710 Ack=8442 Win=1003 Len=2576 TSval=358483630 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"548","5.903776732","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1297286 Win=8261 Len=0 TSval=2987380507 TSecr=358483630"
"549","5.908184162","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","443  >  60464 [ACK] Seq=1297286 Ack=8442 Win=1003 Len=1288 TSval=358483630 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"550","5.915716493","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","3950","Application Data"
"551","5.915841397","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1302438 Win=8261 Len=0 TSval=2987380519 TSecr=358483630"
"552","5.919016274","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","10390","443  >  60464 [PSH, ACK] Seq=1302438 Ack=8442 Win=1003 Len=10304 TSval=358483631 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"553","5.919084731","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1312742 Win=8261 Len=0 TSval=2987380523 TSecr=358483631"
"554","5.920831171","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"555","5.920914612","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1323046 Win=8261 Len=0 TSval=2987380524 TSecr=358483632"
"556","5.964234175","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","10390","443  >  60464 [PSH, ACK] Seq=1323046 Ack=8442 Win=1003 Len=10304 TSval=358483633 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"557","5.964345205","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"558","5.964400080","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"559","5.964459022","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=1353958 Ack=8442 Win=1003 Len=2576 TSval=358483636 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"560","5.964459114","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","7814","443  >  60464 [ACK] Seq=1356534 Ack=8442 Win=1003 Len=7728 TSval=358483636 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"561","5.964477045","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1353958 Win=8136 Len=0 TSval=2987380568 TSecr=358483633"
"562","5.964827329","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1364262 Win=8180 Len=0 TSval=2987380568 TSecr=358483636"
"563","5.968849785","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=1364262 Ack=8442 Win=1003 Len=2576 TSval=358483636 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"564","5.968850144","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"565","5.968926095","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1366838 Win=8255 Len=0 TSval=2987380572 TSecr=358483636"
"566","5.969143356","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1377142 Win=8261 Len=0 TSval=2987380573 TSecr=358483637"
"567","5.969147834","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"568","5.969172857","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6526","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"569","5.969346704","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1393886 Win=8261 Len=0 TSval=2987380573 TSecr=358483638"
"570","5.970136439","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3950","443  >  60464 [PSH, ACK] Seq=1393886 Ack=8442 Win=1003 Len=3864 TSval=358483639 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"571","5.970136691","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3950","443  >  60464 [ACK] Seq=1397750 Ack=8442 Win=1003 Len=3864 TSval=358483640 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"572","5.970199302","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1401614 Win=8261 Len=0 TSval=2987380574 TSecr=358483639"
"573","5.973065530","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [ACK] Seq=1401614 Ack=8442 Win=1003 Len=2576 TSval=358483640 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"574","5.973180367","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1404190 Win=8261 Len=0 TSval=2987380577 TSecr=358483640"
"575","5.982735611","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","3950","443  >  60464 [PSH, ACK] Seq=1404190 Ack=8442 Win=1003 Len=3864 TSval=358483640 TSecr=2987380080 [TCP segment of a reassembled PDU]"
"576","5.982736018","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"577","5.982780024","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=1418358 Ack=8442 Win=1003 Len=2576 TSval=358483641 TSecr=2987380328 [TCP segment of a reassembled PDU]"
"578","5.982829723","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1420934 Win=8261 Len=0 TSval=2987380586 TSecr=358483640"
"579","6.005199819","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","94","Standard query 0x7234 AAAA www.google.com"
"580","6.005460263","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","94","Standard query 0xed89 A www.google.com"
"581","6.005551641","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"582","6.005553969","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","94","Standard query 0x1d32 HTTPS www.google.com"
"583","6.005571747","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","10390","443  >  60464 [PSH, ACK] Seq=1431238 Ack=8442 Win=1003 Len=10304 TSval=358483643 TSecr=2987380328 [TCP segment of a reassembled PDU]"
"584","6.005613778","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","5238","Application Data"
"585","6.005613883","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","10390","443  >  60464 [PSH, ACK] Seq=1446694 Ack=8442 Win=1003 Len=10304 TSval=358483650 TSecr=2987380340 [TCP segment of a reassembled PDU]"
"586","6.005643582","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"587","6.005643977","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1456998 Win=8115 Len=0 TSval=2987380609 TSecr=358483642"
"588","6.005707277","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1467302 Win=8158 Len=0 TSval=2987380609 TSecr=358483699"
"589","6.007002169","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"590","6.007033918","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1477606 Win=8223 Len=0 TSval=2987380611 TSecr=358483699"
"591","6.009725114","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","7814","443  >  60464 [PSH, ACK] Seq=1477606 Ack=8442 Win=1003 Len=7728 TSval=358483700 TSecr=2987380388 [TCP segment of a reassembled PDU]"
"592","6.009763267","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1485334 Win=8234 Len=0 TSval=2987380613 TSecr=358483700"
"593","6.010812797","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"594","6.010860256","2a0d:6fc7:505:6e3::be","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","DNS","110","Standard query response 0xed89 A www.google.com A 142.250.75.100"
"595","6.010904882","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1495638 Win=8261 Len=0 TSval=2987380614 TSecr=358483701"
"596","6.013687340","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","10390","443  >  60464 [PSH, ACK] Seq=1495638 Ack=8442 Win=1003 Len=10304 TSval=358483702 TSecr=2987380388 [TCP segment of a reassembled PDU]"
"597","6.013779195","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1505942 Win=8261 Len=0 TSval=2987380617 TSecr=358483702"
"598","6.023648457","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6526","Application Data"
"599","6.023789512","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","86","60464  >  443 [ACK] Seq=8442 Ack=1512382 Win=8261 Len=0 TSval=2987380627 TSecr=358483707"
"600","6.034533964","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","443  >  60464 [ACK] Seq=1512382 Ack=8442 Win=1003 Len=1288 TSval=358483707 TSecr=2987380388 [TCP segment of a reassembled PDU]"
"601","6.042761258","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","[TCP Previous segment not captured] 443  >  60464 [PSH, ACK] Seq=1514958 Ack=8442 Win=1003 Len=1288 TSval=358483707 TSecr=2987380388 [TCP segment of a reassembled PDU]"
"602","6.042761624","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","10390","443  >  60464 [PSH, ACK] Seq=1516246 Ack=8442 Win=1003 Len=10304 TSval=358483708 TSecr=2987380388 [TCP segment of a reassembled PDU]"
"603","6.042794920","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","98","60464  >  443 [ACK] Seq=8442 Ack=1513670 Win=8261 Len=0 TSval=2987380646 TSecr=358483707 SLE=1514958 SRE=1516246"
"604","6.042910623","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","98","[TCP Dup ACK 603#1] 60464  >  443 [ACK] Seq=8442 Ack=1513670 Win=8261 Len=0 TSval=2987380646 TSecr=358483707 SLE=1514958 SRE=1526550"
"605","6.043511768","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [ACK] Seq=1526550 Ack=8442 Win=1003 Len=2576 TSval=358483729 TSecr=2987380395 [TCP segment of a reassembled PDU]"
"606","6.043519597","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","98","[TCP Dup ACK 603#2] 60464  >  443 [ACK] Seq=8442 Ack=1513670 Win=8261 Len=0 TSval=2987380647 TSecr=358483707 SLE=1514958 SRE=1529126"
"607","6.099465781","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","7814","443  >  60464 [PSH, ACK] Seq=1529126 Ack=8442 Win=1003 Len=7728 TSval=358483729 TSecr=2987380395 [TCP segment of a reassembled PDU]"
"608","6.099466139","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"609","6.099510016","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","98","[TCP Dup ACK 603#3] 60464  >  443 [ACK] Seq=8442 Ack=1513670 Win=8261 Len=0 TSval=2987380703 TSecr=358483707 SLE=1514958 SRE=1536854"
"610","6.099707274","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=1547158 Ack=8442 Win=1003 Len=2576 TSval=358483730 TSecr=2987380408 [TCP segment of a reassembled PDU]"
"611","6.099707323","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"612","6.099720124","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","10390","443  >  60464 [PSH, ACK] Seq=1560038 Ack=8442 Win=1003 Len=10304 TSval=358483737 TSecr=2987380425 [TCP segment of a reassembled PDU]"
"613","6.100840109","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","98","[TCP Dup ACK 603#4] 60464  >  443 [ACK] Seq=8442 Ack=1513670 Win=8261 Len=0 TSval=2987380703 TSecr=358483707 SLE=1514958 SRE=1570342"
"614","6.101597952","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"615","6.101648991","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","10390","Application Data"
"616","6.101685639","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","10390","443  >  60464 [PSH, ACK] Seq=1590950 Ack=8442 Win=1003 Len=10304 TSval=358483749 TSecr=2987380434 [TCP segment of a reassembled PDU]"
"617","6.101713980","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","6526","Application Data"
"618","6.101714056","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","1374","443  >  60464 [ACK] Seq=1607694 Ack=8442 Win=1003 Len=1288 TSval=358483821 TSecr=2987380502 [TCP segment of a reassembled PDU]"
"619","6.102827808","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","98","[TCP Dup ACK 603#5] 60464  >  443 [ACK] Seq=8442 Ack=1513670 Win=8261 Len=0 TSval=2987380705 TSecr=358483707 SLE=1514958 SRE=1608982"
"620","6.128201435","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","5238","443  >  60464 [PSH, ACK] Seq=1608982 Ack=8442 Win=1003 Len=5152 TSval=358483821 TSecr=2987380502 [TCP segment of a reassembled PDU]"
"621","6.128201692","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TLSv1.2","7814","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"622","6.129345540","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2001:40a8:441f::c","TCP","98","[TCP Dup ACK 603#6] 60464  >  443 [ACK] Seq=8442 Ack=1513670 Win=8261 Len=0 TSval=2987380732 TSecr=358483707 SLE=1514958 SRE=1621862"
"623","6.129930462","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","94","Standard query 0x5d68 AAAA www.google.com"
"624","6.130098257","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","2a0d:6fc7:505:6e3::be","DNS","94","Standard query 0x0bd2 HTTPS www.google.com"
"625","6.140322704","2001:40a8:441f::c","2a0d:6fc7:505:6e3:b391:e2e3:ca0d:6126","TCP","2662","443  >  60464 [PSH, ACK] Seq=1621862 Ack=8442 Win=1003 Len=2576 TSval=358483821 TSecr=2987380502 [TCP segment of a reassembled PDU]"
